closePrice-26,5664789.195945608
closePrice-27,5664789.195932716
closePrice-28,5664789.195945608
closePrice-29,5664789.195945608
closePrice-30,5664789.195958502
closePrice-31,5664789.195958502
closePrice-32,5664789.195945608
closePrice-33,5664789.195971394
closePrice-34,5664789.195958502
closePrice-35,5664789.195958502
closePrice-36,5664789.195971394
closePrice-37,5664789.195945608
closePrice-38,5664789.195945608
closePrice-39,5664789.195971394
closePrice-40,5664789.195958502
closePrice-41,5664789.195971394
closePrice-42,5664789.195971394
closePrice-43,5664789.195958502
closePrice-44,5664789.1956619695
closePrice-45,5664789.195958502
closePrice-46,5664789.195945608
closePrice-47,5664789.195945608
closePrice-48,5664789.196087428
closePrice-49,5664789.196242141
closePrice-50,5664789.196319498
closePrice-51,5664789.196306605
closePrice-52,5664789.1959971795
closePrice-53,5664789.1961905705
closePrice-54,5664789.196293712
closePrice-55,5664789.196267927
closePrice-56,5664789.196126107
closePrice-57,5664789.196177678
closePrice-58,5664789.196126107
closePrice-59,5664789.195906931
volume-0,5664681.166645168
volume-1,5664883.645077948
volume-2,5664698.271813584
volume-3,5664695.513776158
volume-4,5664841.51055548
volume-5,5664749.11539025
volume-6,5664796.290621245
volume-7,5664738.562694867
volume-8,5664887.40286688
volume-9,5664745.338943021
volume-10,5664701.28626063
volume-11,5664741.656328263
volume-12,5664738.074279688
volume-13,5664768.644792154
volume-14,5664720.885586472
volume-15,5664787.20274439
volume-16,5664782.865557339
volume-17,5664798.602459056
volume-18,5664754.717071737
volume-19,5664816.753280207
volume-20,5664814.418988023
volume-21,5664681.246198096
volume-22,5664700.91452765
volume-23,5664929.977234029
volume-24,5664745.235289006
volume-25,5664732.259182943
volume-26,5664746.778876613
volume-27,5664773.758830086
volume-28,5664750.947866105
volume-29,5664596.023221145
volume-30,5664746.110261267
volume-31,5664774.792964193
volume-32,5664766.456152493
volume-33,5664776.43529311
volume-34,5664676.823717233
volume-35,5664786.488466772
volume-36,5664670.013700901
volume-37,5664856.2861708775
volume-38,5664755.729831813
volume-39,5664753.524620816
volume-40,5664758.103617609
volume-41,5664763.914714742
volume-42,5664821.591597404
volume-43,5664728.613230789
volume-44,5664786.039925629
volume-45,5664874.722694006
volume-46,5664748.244013065
volume-47,5664597.13706539
volume-48,5664697.143713499
volume-49,5664821.888220659
volume-50,5664767.926307455
volume-51,5664874.299461475
volume-52,5664950.145687285
volume-53,5664679.781504725
volume-54,5664935.594296356
volume-55,5664895.838983652
volume-56,5664778.308282177
volume-57,5664761.956559479
volume-58,5664757.377276064
volume-59,5664828.2199778855
high-0,5664789.195726432
high-1,5664789.195726432
high-2,5664789.195790896
high-3,5664789.195790896
high-4,5664789.195790896
high-5,5664789.1958037885
high-6,5664789.195816682
high-7,5664789.195919823
high-8,5664789.195894038
high-9,5664789.195932716
high-10,5664789.195932716
high-11,5664789.196164785
high-12,5664789.196113214
high-13,5664789.196280819
high-14,5664789.196396854
high-15,5664789.196396854
high-16,5664789.196396854
high-17,5664789.195971394
high-18,5664789.196087428
high-19,5664789.195971394
high-20,5664789.195958502
high-21,5664789.195958502
high-22,5664789.195945608
high-23,5664789.195932716
high-24,5664789.195945608
high-25,5664789.195945608
high-26,5664789.195945608
high-27,5664789.195932716
high-28,5664789.195945608
high-29,5664789.195945608
high-30,5664789.195958502
high-31,5664789.195958502
high-32,5664789.195945608
high-33,5664789.195958502
high-34,5664789.195958502
high-35,5664789.195945608
high-36,5664789.195971394
high-37,5664789.195945608
high-38,5664789.195945608
high-39,5664789.195945608
high-40,5664789.195958502
high-41,5664789.195971394
high-42,5664789.195971394
high-43,5664789.195958502
high-44,5664789.1956619695
high-45,5664789.195906931
high-46,5664789.195906931
high-47,5664789.195932716
high-48,5664789.195971394
high-49,5664789.196216356
high-50,5664789.196255034
high-51,5664789.196306605
high-52,5664789.195984287
high-53,5664789.1961905705
high-54,5664789.196087428
high-55,5664789.196010072
high-56,5664789.196126107
high-57,5664789.196164785
high-58,5664789.196126107
high-59,5664789.195906931
low-0,5664789.1958037885
low-1,5664789.1958037885
low-2,5664789.1958037885
low-3,5664789.195790896
low-4,5664789.195790896
low-5,5664789.195842467
low-6,5664789.195829574
low-7,5664789.195932716
low-8,5664789.195945608
low-9,5664789.195932716
low-10,5664789.196255034
low-11,5664789.196164785
low-12,5664789.196126107
low-13,5664789.196499996
low-14,5664789.1965257805
low-15,5664789.196564459
low-16,5664789.196409747
low-17,5664789.196422639
low-18,5664789.196087428
low-19,5664789.195984287
low-20,5664789.1959971795
low-21,5664789.195958502
low-22,5664789.195971394
low-23,5664789.195945608
low-24,5664789.195945608
low-25,5664789.195958502
low-26,5664789.195945608
low-27,5664789.195945608
low-28,5664789.195945608
low-29,5664789.195945608
low-30,5664789.195971394
low-31,5664789.195958502
low-32,5664789.195958502
low-33,5664789.195971394
low-34,5664789.195971394
low-35,5664789.195958502
low-36,5664789.195971394
low-37,5664789.195945608
low-38,5664789.195945608
low-39,5664789.195971394
low-40,5664789.195958502
low-41,5664789.195971394
low-42,5664789.195971394
low-43,5664789.195971394
low-44,5664789.195958502
low-45,5664789.195958502
low-46,5664789.195945608
low-47,5664789.195945608
low-48,5664789.196087428
low-49,5664789.196242141
low-50,5664789.196319498
low-51,5664789.196306605
low-52,5664789.1959971795
low-53,5664789.196396854
low-54,5664789.196293712
low-55,5664789.196267927
low-56,5664789.196126107
low-57,5664789.196177678
low-58,5664789.196216356
low-59,5664789.196229248
