overallGrowth,17717540.75827641
marginalGrowth,2955236.4697397216
January,-169069.63631288306
February,733471.3441001775
March,180367.76929018207
April,1837571.019025587
May,2849522.076891923
June,1624336.3003702364
July,1321372.5135711469
August,2169934.1128040478
September,702805.7570307741
October,1882806.3464745523
November,2398459.6549367816
December,2185963.500261797
openPrice-0,17717559.195726432
openPrice-1,17717559.195726432
openPrice-2,17717559.195790894
openPrice-3,17717559.195790894
openPrice-4,17717559.195790894
openPrice-5,17717559.195803788
openPrice-6,17717559.19581668
openPrice-7,17717559.195932716
openPrice-8,17717559.195932716
openPrice-9,17717559.195932716
openPrice-10,17717559.195932716
openPrice-11,17717559.196164787
openPrice-12,17717559.196126107
openPrice-13,17717559.19628082
openPrice-14,17717559.196525782
openPrice-15,17717559.196409747
openPrice-16,17717559.196409747
openPrice-17,17717559.19642264
openPrice-18,17717559.196087427
openPrice-19,17717559.19598429
openPrice-20,17717559.19599718
openPrice-21,17717559.195958503
openPrice-22,17717559.19594561
openPrice-23,17717559.195932716
openPrice-24,17717559.19594561
openPrice-25,17717559.19594561
openPrice-26,17717559.19594561
openPrice-27,17717559.19594561
openPrice-28,17717559.19594561
openPrice-29,17717559.19594561
openPrice-30,17717559.195958503
openPrice-31,17717559.195958503
openPrice-32,17717559.195958503
openPrice-33,17717559.195958503
openPrice-34,17717559.195971392
openPrice-35,17717559.19594561
openPrice-36,17717559.195971392
openPrice-37,17717559.19594561
openPrice-38,17717559.19594561
openPrice-39,17717559.19594561
openPrice-40,17717559.195958503
openPrice-41,17717559.195971392
openPrice-42,17717559.195971392
openPrice-43,17717559.195971392
openPrice-44,17717559.195958503
openPrice-45,17717559.195919823
openPrice-46,17717559.19590693
openPrice-47,17717559.195932716
openPrice-48,17717559.195971392
openPrice-49,17717559.19622925
openPrice-50,17717559.196255036
openPrice-51,17717559.196306605
openPrice-52,17717559.19599718
openPrice-53,17717559.19629371
openPrice-54,17717559.19610032
openPrice-55,17717559.196126107
openPrice-56,17717559.196126107
openPrice-57,17717559.196164787
openPrice-58,17717559.196216356
openPrice-59,17717559.19622925
closePrice-0,17717559.195803788
closePrice-1,17717559.195803788
closePrice-2,17717559.195790894
closePrice-3,17717559.195790894
closePrice-4,17717559.195790894
closePrice-5,17717559.19581668
closePrice-6,17717559.19581668
closePrice-7,17717559.195932716
closePrice-8,17717559.19594561
closePrice-9,17717559.195932716
closePrice-10,17717559.196255036
closePrice-11,17717559.196164787
closePrice-12,17717559.196113214
closePrice-13,17717559.196499996
closePrice-14,17717559.196396854
closePrice-15,17717559.19656446
closePrice-16,17717559.196396854
closePrice-17,17717559.19599718
closePrice-18,17717559.196087427
closePrice-19,17717559.195971392
closePrice-20,17717559.19599718
closePrice-21,17717559.195958503
closePrice-22,17717559.195971392
closePrice-23,17717559.19594561
closePrice-24,17717559.19594561
closePrice-25,17717559.195958503
closePrice-26,17717559.19594561
closePrice-27,17717559.195932716
closePrice-28,17717559.19594561
closePrice-29,17717559.19594561
closePrice-30,17717559.195958503
closePrice-31,17717559.195958503
closePrice-32,17717559.19594561
closePrice-33,17717559.195971392
closePrice-34,17717559.195958503
closePrice-35,17717559.195958503
closePrice-36,17717559.195971392
closePrice-37,17717559.19594561
closePrice-38,17717559.19594561
closePrice-39,17717559.195971392
closePrice-40,17717559.195958503
closePrice-41,17717559.195971392
closePrice-42,17717559.195971392
closePrice-43,17717559.195958503
closePrice-44,17717559.19566197
closePrice-45,17717559.195958503
closePrice-46,17717559.19594561
closePrice-47,17717559.19594561
closePrice-48,17717559.196087427
closePrice-49,17717559.19624214
closePrice-50,17717559.196319498
closePrice-51,17717559.196306605
closePrice-52,17717559.19599718
closePrice-53,17717559.19619057
closePrice-54,17717559.19629371
closePrice-55,17717559.196267925
closePrice-56,17717559.196126107
closePrice-57,17717559.196177676
closePrice-58,17717559.196126107
closePrice-59,17717559.19590693
volume-0,17717592.142039306
volume-1,17717647.19446875
volume-2,17717464.336134035
volume-3,17717361.395332247
volume-4,17717616.882787563
volume-5,17717520.624288432
volume-6,17717566.290621243
volume-7,17717506.103342623
volume-8,17717735.52610245
volume-9,17717508.302706227
volume-10,17717470.152826145
volume-11,17717505.77003318
volume-12,17717505.469044328
volume-13,17717536.34684173
volume-14,17717490.88558647
volume-15,17717547.074201524
volume-16,17717547.770894255
volume-17,17717573.477589667
volume-18,17717524.717071738
volume-19,17717590.883529864
