closePrice-51,28238669.196306605
closePrice-52,28238669.19599718
closePrice-53,28238669.19619057
closePrice-54,28238669.19629371
closePrice-55,28238669.196267925
closePrice-56,28238669.196126107
closePrice-57,28238669.196177676
closePrice-58,28238669.196126107
closePrice-59,28238669.19590693
volume-0,28238702.142039306
volume-1,28238757.19446875
volume-2,28238574.336134035
volume-3,28238471.512515888
volume-4,28238726.882787563
volume-5,28238630.624288432
volume-6,28238676.290621243
volume-7,28238616.103342623
volume-8,28238845.52610245
volume-9,28238618.302706227
volume-10,28238580.152826145
volume-11,28238615.77003318
volume-12,28238615.469044328
volume-13,28238646.34684173
volume-14,28238600.88558647
volume-15,28238657.074201524
volume-16,28238657.770894255
volume-17,28238683.477589667
volume-18,28238634.717071738
volume-19,28238700.883529864
volume-20,28238689.531966295
volume-21,28238558.3306204
volume-22,28238573.039465353
volume-23,28239042.114660032
volume-24,28238621.570490886
volume-25,28238609.218949918
volume-26,28238624.821897313
volume-27,28238651.071685977
volume-28,28238629.71676322
volume-29,28237956.14988464
volume-30,28238626.11026127
volume-31,28238652.066261835
volume-32,28238641.74884561
volume-33,28238646.996677697
volume-34,28238543.698103324
volume-35,28238656.431978937
volume-36,28238550.013700902
volume-37,28238754.949883357
volume-38,28238632.318765998
volume-39,28238637.044904947
volume-40,28238638.10361761
volume-41,28238601.103433177
volume-42,28238698.635699324
volume-43,28238604.73681204
volume-44,28238669.97556987
volume-45,28238772.010854963
volume-46,28238630.75674826
volume-47,28238449.52596875
volume-48,28238577.1437135
volume-49,28238699.1966692
volume-50,28238250.941136327
volume-51,28238773.980702296
volume-52,28238847.392127793
volume-53,28238556.464568306
volume-54,28238834.258008834
volume-55,28238798.40903306
volume-56,28238654.572505265
volume-57,28238651.524629287
volume-58,28238659.914807472
volume-59,28238677.287897125
high-0,28238669.195726432
high-1,28238669.195726432
high-2,28238669.195790894
high-3,28238669.195790894
high-4,28238669.195790894
high-5,28238669.195803788
high-6,28238669.19581668
high-7,28238669.195919823
high-8,28238669.19589404
high-9,28238669.195932716
high-10,28238669.195932716
high-11,28238669.196164787
high-12,28238669.196113214
high-13,28238669.19628082
high-14,28238669.196396854
high-15,28238669.196396854
high-16,28238669.196396854
high-17,28238669.195971392
high-18,28238669.196087427
high-19,28238669.195971392
high-20,28238669.195958503
high-21,28238669.195958503
high-22,28238669.19594561
high-23,28238669.195932716
high-24,28238669.19594561
high-25,28238669.19594561
high-26,28238669.19594561
high-27,28238669.195932716
high-28,28238669.19594561
high-29,28238669.19594561
high-30,28238669.195958503
high-31,28238669.195958503
high-32,28238669.19594561
high-33,28238669.195958503
high-34,28238669.195958503
high-35,28238669.19594561
high-36,28238669.195971392
high-37,28238669.19594561
high-38,28238669.19594561
high-39,28238669.19594561
high-40,28238669.195958503
high-41,28238669.195971392
high-42,28238669.195971392
high-43,28238669.195958503
high-44,28238669.19566197
high-45,28238669.19590693
high-46,28238669.19590693
high-47,28238669.195932716
high-48,28238669.195971392
high-49,28238669.196216356
high-50,28238669.196255036
high-51,28238669.196306605
high-52,28238669.19598429
high-53,28238669.19619057
high-54,28238669.196087427
high-55,28238669.19601007
high-56,28238669.196126107
high-57,28238669.196164787
high-58,28238669.196126107
high-59,28238669.19590693
low-0,28238669.195803788
low-1,28238669.195803788
low-2,28238669.195803788
low-3,28238669.195790894
low-4,28238669.195790894
low-5,28238669.195842467
low-6,28238669.195829574
low-7,28238669.195932716
low-8,28238669.19594561
low-9,28238669.195932716
low-10,28238669.196255036
low-11,28238669.196164787
low-12,28238669.196126107
low-13,28238669.196499996
low-14,28238669.196525782
low-15,28238669.19656446
low-16,28238669.196409747
low-17,28238669.19642264
low-18,28238669.196087427
low-19,28238669.19598429
low-20,28238669.19599718
low-21,28238669.195958503
low-22,28238669.195971392
low-23,28238669.19594561
low-24,28238669.19594561
low-25,28238669.195958503
low-26,28238669.19594561
low-27,28238669.19594561
low-28,28238669.19594561
low-29,28238669.19594561
low-30,28238669.195971392
low-31,28238669.195958503
low-32,28238669.195958503
low-33,28238669.195971392
low-34,28238669.195971392
low-35,28238669.195958503
low-36,28238669.195971392
low-37,28238669.19594561
low-38,28238669.19594561
low-39,28238669.195971392
low-40,28238669.195958503
low-41,28238669.195971392
low-42,28238669.195971392
low-43,28238669.195971392
low-44,28238669.195958503
low-45,28238669.195958503
low-46,28238669.19594561
low-47,28238669.19594561
low-48,28238669.196087427
low-49,28238669.19624214
low-50,28238669.196319498
low-51,28238669.196306605
low-52,28238669.19599718
low-53,28238669.196396854
low-54,28238669.19629371
low-55,28238669.196267925
low-56,28238669.196126107
low-57,28238669.196177676
low-58,28238669.196216356
low-59,28238669.19622925
