overallGrowth,7029900.758276411
marginalGrowth,1152255.975716268
January,-61964.636312883056
February,279281.3441001775
March,94132.76929018207
April,680221.019025587
May,1147292.0768919229
June,647701.3003702365
July,502087.5135711469
August,851254.1128040475
September,272465.75703077414
October,743941.3464745523
November,983984.6549367815
December,889503.5002617971
openPrice-0,7029919.195726432
openPrice-1,7029919.195726432
openPrice-2,7029919.195790896
openPrice-3,7029919.195790896
openPrice-4,7029919.195790896
openPrice-5,7029919.1958037885
openPrice-6,7029919.195816682
openPrice-7,7029919.195932716
openPrice-8,7029919.195932716
openPrice-9,7029919.195932716
openPrice-10,7029919.195932716
openPrice-11,7029919.196164785
openPrice-12,7029919.196126107
openPrice-13,7029919.196280819
openPrice-14,7029919.1965257805
openPrice-15,7029919.196409747
openPrice-16,7029919.196409747
openPrice-17,7029919.196422639
openPrice-18,7029919.196087428
openPrice-19,7029919.195984287
openPrice-20,7029919.1959971795
openPrice-21,7029919.195958502
openPrice-22,7029919.195945608
openPrice-23,7029919.195932716
openPrice-24,7029919.195945608
openPrice-25,7029919.195945608
openPrice-26,7029919.195945608
openPrice-27,7029919.195945608
openPrice-28,7029919.195945608
openPrice-29,7029919.195945608
openPrice-30,7029919.195958502
openPrice-31,7029919.195958502
openPrice-32,7029919.195958502
openPrice-33,7029919.195958502
openPrice-34,7029919.195971394
openPrice-35,7029919.195945608
openPrice-36,7029919.195971394
openPrice-37,7029919.195945608
openPrice-38,7029919.195945608
openPrice-39,7029919.195945608
openPrice-40,7029919.195958502
openPrice-41,7029919.195971394
openPrice-42,7029919.195971394
openPrice-43,7029919.195971394
openPrice-44,7029919.195958502
openPrice-45,7029919.195919823
openPrice-46,7029919.195906931
openPrice-47,7029919.195932716
openPrice-48,7029919.195971394
openPrice-49,7029919.196229248
openPrice-50,7029919.196255034
openPrice-51,7029919.196306605
openPrice-52,7029919.1959971795
openPrice-53,7029919.196293712
openPrice-54,7029919.196100322
openPrice-55,7029919.196126107
openPrice-56,7029919.196126107
openPrice-57,7029919.196164785
openPrice-58,7029919.196216356
openPrice-59,7029919.196229248
closePrice-0,7029919.1958037885
closePrice-1,7029919.1958037885
closePrice-2,7029919.195790896
closePrice-3,7029919.195790896
closePrice-4,7029919.195790896
closePrice-5,7029919.195816682
closePrice-6,7029919.195816682
closePrice-7,7029919.195932716
closePrice-8,7029919.195945608
closePrice-9,7029919.195932716
closePrice-10,7029919.196255034
closePrice-11,7029919.196164785
closePrice-12,7029919.196113214
closePrice-13,7029919.196499996
closePrice-14,7029919.196396854
closePrice-15,7029919.196564459
closePrice-16,7029919.196396854
closePrice-17,7029919.1959971795
closePrice-18,7029919.196087428
closePrice-19,7029919.195971394
closePrice-20,7029919.1959971795
closePrice-21,7029919.195958502
closePrice-22,7029919.195971394
closePrice-23,7029919.195945608
closePrice-24,7029919.195945608
closePrice-25,7029919.195958502
closePrice-26,7029919.195945608
closePrice-27,7029919.195932716
closePrice-28,7029919.195945608
closePrice-29,7029919.195945608
closePrice-30,7029919.195958502
closePrice-31,7029919.195958502
closePrice-32,7029919.195945608
closePrice-33,7029919.195971394
closePrice-34,7029919.195958502
closePrice-35,7029919.195958502
closePrice-36,7029919.195971394
closePrice-37,7029919.195945608
closePrice-38,7029919.195945608
closePrice-39,7029919.195971394
closePrice-40,7029919.195958502
closePrice-41,7029919.195971394
closePrice-42,7029919.195971394
closePrice-43,7029919.195958502
closePrice-44,7029919.1956619695
closePrice-45,7029919.195958502
closePrice-46,7029919.195945608
closePrice-47,7029919.195945608
closePrice-48,7029919.196087428
closePrice-49,7029919.196242141
closePrice-50,7029919.196319498
closePrice-51,7029919.196306605
closePrice-52,7029919.1959971795
closePrice-53,7029919.1961905705
closePrice-54,7029919.196293712
closePrice-55,7029919.196267927
closePrice-56,7029919.196126107
closePrice-57,7029919.196177678
closePrice-58,7029919.196126107
closePrice-59,7029919.195906931
volume-0,7029826.891906546
volume-1,7030006.8100976385
volume-2,7029824.336134035
volume-3,7029792.589471239
volume-4,7029976.47008341
volume-5,7029879.11539025
volume-6,7029926.290621245
volume-7,7029866.103342624
volume-8,7030035.9065291425
volume-9,7029868.475989905
volume-10,7029829.355186736
volume-11,7029865.770033181
volume-12,7029865.429056825
volume-13,7029896.346841731
volume-14,7029850.885586472
volume-15,7029907.074201522
volume-16,7029907.7708942555
volume-17,7029925.54278579
volume-18,7029884.717071737
volume-19,7029946.661172728
volume-20,7029939.531966295
volume-21,7029808.330620401
volume-22,7029823.039465352
volume-23,7030106.38948937
volume-24,7029871.5704908855
volume-25,7029859.218949918
volume-26,7029874.821897315
volume-27,7029901.071685978
volume-28,7029879.716763223
volume-29,7029688.193372444
volume-30,7029876.110261267
volume-31,7029902.0662618335
volume-32,7029891.748845612
volume-33,7029897.881916978
volume-34,7029799.98705562
volume-35,7029916.444025412
volume-36,7029800.013700901
volume-37,7030000.758876614
volume-38,7029882.318765999
volume-39,7029883.524620816
volume-40,7029888.103617609
volume-41,7029886.476256487
volume-42,7029951.591597404
volume-43,7029854.736812039
volume-44,7029909.055849859
volume-45,7030017.819848222
volume-46,7029878.244013065
volume-47,7029717.734402206
volume-48,7029827.143713499
volume-49,7029949.196669198
volume-50,7029865.894452309
volume-51,7030018.772167211
volume-52,7030093.201121054
volume-53,7029806.464568307
volume-54,7030080.0670020925
volume-55,7030040.311689389
volume-56,7029904.572505265
volume-57,7029888.773460354
volume-58,7029887.377276064
volume-59,7029956.8621266885
high-0,7029919.195726432
high-1,7029919.195726432
high-2,7029919.195790896
high-3,7029919.195790896
high-4,7029919.195790896
high-5,7029919.1958037885
high-6,7029919.195816682
high-7,7029919.195919823
high-8,7029919.195894038
high-9,7029919.195932716
high-10,7029919.195932716
high-11,7029919.196164785
high-12,7029919.196113214
high-13,7029919.196280819
high-14,7029919.196396854
high-15,7029919.196396854
high-16,7029919.196396854
high-17,7029919.195971394
high-18,7029919.196087428
high-19,7029919.195971394
high-20,7029919.195958502
high-21,7029919.195958502
high-22,7029919.195945608
high-23,7029919.195932716
high-24,7029919.195945608
high-25,7029919.195945608
high-26,7029919.195945608
high-27,7029919.195932716
high-28,7029919.195945608
high-29,7029919.195945608
high-30,7029919.195958502
high-31,7029919.195958502
high-32,7029919.195945608
high-33,7029919.195958502
high-34,7029919.195958502
high-35,7029919.195945608
high-36,7029919.195971394
high-37,7029919.195945608
high-38,7029919.195945608
high-39,7029919.195945608
high-40,7029919.195958502
high-41,7029919.195971394
high-42,7029919.195971394
high-43,7029919.195958502
high-44,7029919.1956619695
high-45,7029919.195906931
high-46,7029919.195906931
high-47,7029919.195932716
high-48,7029919.195971394
high-49,7029919.196216356
high-50,7029919.196255034
high-51,7029919.196306605
high-52,7029919.195984287
high-53,7029919.1961905705
high-54,7029919.196087428
high-55,7029919.196010072
high-56,7029919.196126107
high-57,7029919.196164785
high-58,7029919.196126107
high-59,7029919.195906931
low-0,7029919.1958037885
low-1,7029919.1958037885
low-2,7029919.1958037885
low-3,7029919.195790896
low-4,7029919.195790896
low-5,7029919.195842467
low-6,7029919.195829574
low-7,7029919.195932716
low-8,7029919.195945608
low-9,7029919.195932716
low-10,7029919.196255034
low-11,7029919.196164785
low-12,7029919.196126107
low-13,7029919.196499996
low-14,7029919.1965257805
low-15,7029919.196564459
low-16,7029919.196409747
low-17,7029919.196422639
low-18,7029919.196087428
low-19,7029919.195984287
low-20,7029919.1959971795
low-21,7029919.195958502
low-22,7029919.195971394
low-23,7029919.195945608
low-24,7029919.195945608
low-25,7029919.195958502
low-26,7029919.195945608
low-27,7029919.195945608
low-28,7029919.195945608
low-29,7029919.195945608
low-30,7029919.195971394
low-31,7029919.195958502
low-32,7029919.195958502
low-33,7029919.195971394
low-34,7029919.195971394
low-35,7029919.195958502
low-36,7029919.195971394
low-37,7029919.195945608
low-38,7029919.195945608
low-39,7029919.195971394
low-40,7029919.195958502
low-41,7029919.195971394
low-42,7029919.195971394
low-43,7029919.195971394
low-44,7029919.195958502
low-45,7029919.195958502
low-46,7029919.195945608
low-47,7029919.195945608
low-48,7029919.196087428
low-49,7029919.196242141
low-50,7029919.196319498
low-51,7029919.196306605
low-52,7029919.1959971795
low-53,7029919.196396854
low-54,7029919.196293712
low-55,7029919.196267927
low-56,7029919.196126107
low-57,7029919.196177678
low-58,7029919.196216356
low-59,7029919.196229248
