closePrice-4,22077039.195790894
closePrice-5,22077039.19581668
closePrice-6,22077039.19581668
closePrice-7,22077039.195932716
closePrice-8,22077039.19594561
closePrice-9,22077039.195932716
closePrice-10,22077039.196255036
closePrice-11,22077039.196164787
closePrice-12,22077039.196113214
closePrice-13,22077039.196499996
closePrice-14,22077039.196396854
closePrice-15,22077039.19656446
closePrice-16,22077039.196396854
closePrice-17,22077039.19599718
closePrice-18,22077039.196087427
closePrice-19,22077039.195971392
closePrice-20,22077039.19599718
closePrice-21,22077039.195958503
closePrice-22,22077039.195971392
closePrice-23,22077039.19594561
closePrice-24,22077039.19594561
closePrice-25,22077039.195958503
closePrice-26,22077039.19594561
closePrice-27,22077039.195932716
closePrice-28,22077039.19594561
closePrice-29,22077039.19594561
closePrice-30,22077039.195958503
closePrice-31,22077039.195958503
closePrice-32,22077039.19594561
closePrice-33,22077039.195971392
closePrice-34,22077039.195958503
closePrice-35,22077039.195958503
closePrice-36,22077039.195971392
closePrice-37,22077039.19594561
closePrice-38,22077039.19594561
closePrice-39,22077039.195971392
closePrice-40,22077039.195958503
closePrice-41,22077039.195971392
closePrice-42,22077039.195971392
closePrice-43,22077039.195958503
closePrice-44,22077039.19566197
closePrice-45,22077039.195958503
closePrice-46,22077039.19594561
closePrice-47,22077039.19594561
closePrice-48,22077039.196087427
closePrice-49,22077039.19624214
closePrice-50,22077039.196319498
closePrice-51,22077039.196306605
closePrice-52,22077039.19599718
closePrice-53,22077039.19619057
closePrice-54,22077039.19629371
closePrice-55,22077039.196267925
closePrice-56,22077039.196126107
closePrice-57,22077039.196177676
closePrice-58,22077039.196126107
closePrice-59,22077039.19590693
volume-0,22077072.142039306
volume-1,22077127.19446875
volume-2,22076944.336134035
volume-3,22076841.512515888
volume-4,22077096.882787563
volume-5,22077000.624288432
volume-6,22077046.290621243
volume-7,22076986.103342623
volume-8,22077215.52610245
volume-9,22076988.302706227
volume-10,22076950.152826145
volume-11,22076985.77003318
volume-12,22076985.469044328
volume-13,22077016.34684173
volume-14,22076970.88558647
volume-15,22077027.074201524
volume-16,22077027.770894255
volume-17,22077053.477589667
volume-18,22077004.717071738
volume-19,22077070.883529864
volume-20,22077059.531966295
volume-21,22076928.3306204
volume-22,22076943.039465353
volume-23,22077411.647145502
volume-24,22076991.570490886
volume-25,22076979.218949918
volume-26,22076994.821897313
volume-27,22077021.071685977
volume-28,22076999.71676322
volume-29,22076446.85711411
volume-30,22076996.11026127
volume-31,22077022.066261835
volume-32,22077011.74884561
volume-33,22077016.996677697
volume-34,22076913.698103324
volume-35,22077036.444025412
volume-36,22076920.013700902
volume-37,22077124.949883357
volume-38,22077002.318765998
volume-39,22077007.044904947
volume-40,22077008.10361761
volume-41,22076975.85187155
volume-42,22077068.635699324
volume-43,22076974.73681204
volume-44,22077041.302782036
volume-45,22077142.010854963
volume-46,22077000.75674826
volume-47,22076819.52596875
volume-48,22076947.1437135
volume-49,22077069.1966692
volume-50,22076716.44174543
volume-51,22077143.980702296
volume-52,22077217.392127793
volume-53,22076926.464568306
volume-54,22077204.258008834
volume-55,22077168.40903306
volume-56,22077024.572505265
volume-57,22077021.524629287
volume-58,22077025.60563407
volume-59,22077055.875400424
high-0,22077039.195726432
high-1,22077039.195726432
high-2,22077039.195790894
high-3,22077039.195790894
high-4,22077039.195790894
high-5,22077039.195803788
high-6,22077039.19581668
high-7,22077039.195919823
high-8,22077039.19589404
high-9,22077039.195932716
high-10,22077039.195932716
high-11,22077039.196164787
high-12,22077039.196113214
high-13,22077039.19628082
high-14,22077039.196396854
high-15,22077039.196396854
high-16,22077039.196396854
high-17,22077039.195971392
high-18,22077039.196087427
high-19,22077039.195971392
high-20,22077039.195958503
high-21,22077039.195958503
high-22,22077039.19594561
high-23,22077039.195932716
high-24,22077039.19594561
high-25,22077039.19594561
high-26,22077039.19594561
high-27,22077039.195932716
high-28,22077039.19594561
high-29,22077039.19594561
high-30,22077039.195958503
high-31,22077039.195958503
high-32,22077039.19594561
high-33,22077039.195958503
high-34,22077039.195958503
high-35,22077039.19594561
high-36,22077039.195971392
high-37,22077039.19594561
high-38,22077039.19594561
high-39,22077039.19594561
high-40,22077039.195958503
high-41,22077039.195971392
high-42,22077039.195971392
high-43,22077039.195958503
high-44,22077039.19566197
high-45,22077039.19590693
high-46,22077039.19590693
high-47,22077039.195932716
high-48,22077039.195971392
high-49,22077039.196216356
high-50,22077039.196255036
high-51,22077039.196306605
high-52,22077039.19598429
high-53,22077039.19619057
high-54,22077039.196087427
high-55,22077039.19601007
high-56,22077039.196126107
high-57,22077039.196164787
high-58,22077039.196126107
high-59,22077039.19590693
low-0,22077039.195803788
low-1,22077039.195803788
low-2,22077039.195803788
low-3,22077039.195790894
low-4,22077039.195790894
low-5,22077039.195842467
low-6,22077039.195829574
low-7,22077039.195932716
low-8,22077039.19594561
low-9,22077039.195932716
low-10,22077039.196255036
low-11,22077039.196164787
low-12,22077039.196126107
low-13,22077039.196499996
low-14,22077039.196525782
low-15,22077039.19656446
low-16,22077039.196409747
low-17,22077039.19642264
low-18,22077039.196087427
low-19,22077039.19598429
low-20,22077039.19599718
low-21,22077039.195958503
low-22,22077039.195971392
low-23,22077039.19594561
low-24,22077039.19594561
low-25,22077039.195958503
low-26,22077039.19594561
low-27,22077039.19594561
low-28,22077039.19594561
low-29,22077039.19594561
low-30,22077039.195971392
low-31,22077039.195958503
low-32,22077039.195958503
low-33,22077039.195971392
low-34,22077039.195971392
low-35,22077039.195958503
low-36,22077039.195971392
low-37,22077039.19594561
low-38,22077039.19594561
low-39,22077039.195971392
low-40,22077039.195958503
low-41,22077039.195971392
low-42,22077039.195971392
low-43,22077039.195971392
low-44,22077039.195958503
low-45,22077039.195958503
low-46,22077039.19594561
low-47,22077039.19594561
low-48,22077039.196087427
low-49,22077039.19624214
low-50,22077039.196319498
low-51,22077039.196306605
low-52,22077039.19599718
low-53,22077039.196396854
low-54,22077039.19629371
low-55,22077039.196267925
low-56,22077039.196126107
low-57,22077039.196177676
low-58,22077039.196216356
low-59,22077039.19622925
