overallGrowth,24087930.75827641
marginalGrowth,4115620.237775958
January,-252804.63631288306
February,1068966.3441001775
March,182202.76929018207
April,2577991.019025587
May,3885577.076891923
June,2209456.3003702364
July,1751327.5135711469
August,2941894.1128040478
September,886240.7570307741
October,2588356.3464745525
November,3224164.6549367816
December,3024558.500261797
openPrice-0,24087949.195726432
openPrice-1,24087949.195726432
openPrice-2,24087949.195790894
openPrice-3,24087949.195790894
openPrice-4,24087949.195790894
openPrice-5,24087949.195803788
openPrice-6,24087949.19581668
openPrice-7,24087949.195932716
openPrice-8,24087949.195932716
openPrice-9,24087949.195932716
openPrice-10,24087949.195932716
openPrice-11,24087949.196164787
openPrice-12,24087949.196126107
openPrice-13,24087949.19628082
openPrice-14,24087949.196525782
openPrice-15,24087949.196409747
openPrice-16,24087949.196409747
openPrice-17,24087949.19642264
openPrice-18,24087949.196087427
openPrice-19,24087949.19598429
openPrice-20,24087949.19599718
openPrice-21,24087949.195958503
openPrice-22,24087949.19594561
openPrice-23,24087949.195932716
openPrice-24,24087949.19594561
openPrice-25,24087949.19594561
openPrice-26,24087949.19594561
openPrice-27,24087949.19594561
openPrice-28,24087949.19594561
openPrice-29,24087949.19594561
openPrice-30,24087949.195958503
openPrice-31,24087949.195958503
openPrice-32,24087949.195958503
openPrice-33,24087949.195958503
openPrice-34,24087949.195971392
openPrice-35,24087949.19594561
openPrice-36,24087949.195971392
openPrice-37,24087949.19594561
openPrice-38,24087949.19594561
openPrice-39,24087949.19594561
openPrice-40,24087949.195958503
openPrice-41,24087949.195971392
openPrice-42,24087949.195971392
openPrice-43,24087949.195971392
openPrice-44,24087949.195958503
openPrice-45,24087949.195919823
openPrice-46,24087949.19590693
openPrice-47,24087949.195932716
openPrice-48,24087949.195971392
openPrice-49,24087949.19622925
openPrice-50,24087949.196255036
openPrice-51,24087949.196306605
openPrice-52,24087949.19599718
openPrice-53,24087949.19629371
openPrice-54,24087949.19610032
openPrice-55,24087949.196126107
openPrice-56,24087949.196126107
openPrice-57,24087949.196164787
openPrice-58,24087949.196216356
openPrice-59,24087949.19622925
closePrice-0,24087949.195803788
closePrice-1,24087949.195803788
closePrice-2,24087949.195790894
closePrice-3,24087949.195790894
closePrice-4,24087949.195790894
closePrice-5,24087949.19581668
closePrice-6,24087949.19581668
closePrice-7,24087949.195932716
closePrice-8,24087949.19594561
closePrice-9,24087949.195932716
closePrice-10,24087949.196255036
closePrice-11,24087949.196164787
closePrice-12,24087949.196113214
closePrice-13,24087949.196499996
closePrice-14,24087949.196396854
closePrice-15,24087949.19656446
closePrice-16,24087949.196396854
closePrice-17,24087949.19599718
closePrice-18,24087949.196087427
closePrice-19,24087949.195971392
closePrice-20,24087949.19599718
closePrice-21,24087949.195958503
closePrice-22,24087949.195971392
closePrice-23,24087949.19594561
closePrice-24,24087949.19594561
closePrice-25,24087949.195958503
closePrice-26,24087949.19594561
closePrice-27,24087949.195932716
closePrice-28,24087949.19594561
closePrice-29,24087949.19594561
closePrice-30,24087949.195958503
closePrice-31,24087949.195958503
closePrice-32,24087949.19594561
closePrice-33,24087949.195971392
closePrice-34,24087949.195958503
closePrice-35,24087949.195958503
closePrice-36,24087949.195971392
closePrice-37,24087949.19594561
closePrice-38,24087949.19594561
closePrice-39,24087949.195971392
closePrice-40,24087949.195958503
closePrice-41,24087949.195971392
closePrice-42,24087949.195971392
closePrice-43,24087949.195958503
closePrice-44,24087949.19566197
closePrice-45,24087949.195958503
closePrice-46,24087949.19594561
closePrice-47,24087949.19594561
closePrice-48,24087949.196087427
closePrice-49,24087949.19624214
closePrice-50,24087949.196319498
closePrice-51,24087949.196306605
closePrice-52,24087949.19599718
closePrice-53,24087949.19619057
closePrice-54,24087949.19629371
closePrice-55,24087949.196267925
closePrice-56,24087949.196126107
closePrice-57,24087949.196177676
closePrice-58,24087949.196126107
closePrice-59,24087949.19590693
volume-0,24087982.142039306
volume-1,24088037.19446875
volume-2,24087854.336134035
volume-3,24087751.512515888
volume-4,24088006.882787563
volume-5,24087910.624288432
volume-6,24087956.290621243
volume-7,24087896.103342623
volume-8,24088125.52610245
volume-9,24087898.302706227
volume-10,24087860.152826145
volume-11,24087895.77003318
volume-12,24087895.469044328
volume-13,24087926.34684173
volume-14,24087880.88558647
volume-15,24087937.074201524
volume-16,24087937.770894255
volume-17,24087963.477589667
volume-18,24087914.717071738
volume-19,24087980.883529864
volume-20,24087969.531966295
volume-21,24087838.3306204
volume-22,24087853.039465353
volume-23,24088322.114660032
volume-24,24087901.570490886
volume-25,24087889.218949918
volume-26,24087904.821897313
volume-27,24087931.071685977
volume-28,24087909.71676322
volume-29,24087289.530237217
volume-30,24087906.11026127
volume-31,24087932.066261835
volume-32,24087921.74884561
volume-33,24087926.996677697
volume-34,24087823.698103324
volume-35,24087946.444025412
volume-36,24087830.013700902
volume-37,24088034.949883357
volume-38,24087912.318765998
volume-39,24087917.044904947
volume-40,24087918.10361761
volume-41,24087885.85187155
volume-42,24087978.635699324
volume-43,24087884.73681204
volume-44,24087951.302782036
volume-45,24088052.010854963
volume-46,24087910.75674826
volume-47,24087729.52596875
volume-48,24087857.1437135
volume-49,24087979.1966692
volume-50,24087592.2579992
volume-51,24088053.980702296
volume-52,24088127.392127793
volume-53,24087836.464568306
volume-54,24088114.258008834
volume-55,24088078.40903306
volume-56,24087934.572505265
volume-57,24087931.524629287
volume-58,24087939.914807472
volume-59,24087961.57197515
high-0,24087949.195726432
high-1,24087949.195726432
high-2,24087949.195790894
high-3,24087949.195790894
high-4,24087949.195790894
high-5,24087949.195803788
high-6,24087949.19581668
high-7,24087949.195919823
high-8,24087949.19589404
high-9,24087949.195932716
high-10,24087949.195932716
high-11,24087949.196164787
high-12,24087949.196113214
high-13,24087949.19628082
high-14,24087949.196396854
high-15,24087949.196396854
high-16,24087949.196396854
high-17,24087949.195971392
high-18,24087949.196087427
high-19,24087949.195971392
high-20,24087949.195958503
high-21,24087949.195958503
high-22,24087949.19594561
high-23,24087949.195932716
high-24,24087949.19594561
high-25,24087949.19594561
high-26,24087949.19594561
high-27,24087949.195932716
high-28,24087949.19594561
high-29,24087949.19594561
high-30,24087949.195958503
high-31,24087949.195958503
high-32,24087949.19594561
high-33,24087949.195958503
high-34,24087949.195958503
high-35,24087949.19594561
high-36,24087949.195971392
high-37,24087949.19594561
high-38,24087949.19594561
high-39,24087949.19594561
high-40,24087949.195958503
high-41,24087949.195971392
high-42,24087949.195971392
high-43,24087949.195958503
high-44,24087949.19566197
high-45,24087949.19590693
high-46,24087949.19590693
high-47,24087949.195932716
high-48,24087949.195971392
high-49,24087949.196216356
high-50,24087949.196255036
high-51,24087949.196306605
high-52,24087949.19598429
high-53,24087949.19619057
high-54,24087949.196087427
high-55,24087949.19601007
high-56,24087949.196126107
high-57,24087949.196164787
high-58,24087949.196126107
high-59,24087949.19590693
low-0,24087949.195803788
low-1,24087949.195803788
low-2,24087949.195803788
low-3,24087949.195790894
low-4,24087949.195790894
low-5,24087949.195842467
low-6,24087949.195829574
low-7,24087949.195932716
low-8,24087949.19594561
low-9,24087949.195932716
low-10,24087949.196255036
low-11,24087949.196164787
low-12,24087949.196126107
low-13,24087949.196499996
low-14,24087949.196525782
low-15,24087949.19656446
low-16,24087949.196409747
low-17,24087949.19642264
low-18,24087949.196087427
low-19,24087949.19598429
low-20,24087949.19599718
low-21,24087949.195958503
low-22,24087949.195971392
low-23,24087949.19594561
low-24,24087949.19594561
low-25,24087949.195958503
low-26,24087949.19594561
low-27,24087949.19594561
low-28,24087949.19594561
low-29,24087949.19594561
low-30,24087949.195971392
low-31,24087949.195958503
low-32,24087949.195958503
low-33,24087949.195971392
low-34,24087949.195971392
low-35,24087949.195958503
low-36,24087949.195971392
low-37,24087949.19594561
low-38,24087949.19594561
low-39,24087949.195971392
low-40,24087949.195958503
low-41,24087949.195971392
low-42,24087949.195971392
low-43,24087949.195971392
low-44,24087949.195958503
low-45,24087949.195958503
low-46,24087949.19594561
low-47,24087949.19594561
low-48,24087949.196087427
low-49,24087949.19624214
low-50,24087949.196319498
low-51,24087949.196306605
low-52,24087949.19599718
low-53,24087949.196396854
low-54,24087949.19629371
low-55,24087949.196267925
low-56,24087949.196126107
low-57,24087949.196177676
low-58,24087949.196216356
low-59,24087949.19622925
