volume-30,10678306.110261267
volume-31,10678332.066261834
volume-32,10678321.74884561
volume-33,10678326.996677695
volume-34,10678223.698103325
volume-35,10678346.444025412
volume-36,10678230.0137009
volume-37,10678434.949883355
volume-38,10678312.318765998
volume-39,10678313.524620816
volume-40,10678318.103617609
volume-41,10678316.774409508
volume-42,10678378.635699324
volume-43,10678284.73681204
volume-44,10678339.055849858
volume-45,10678452.010854963
volume-46,10678308.244013064
volume-47,10678129.52596875
volume-48,10678257.1437135
volume-49,10678379.196669199
volume-50,10678218.880837506
volume-51,10678452.963173952
volume-52,10678527.392127793
volume-53,10678236.464568306
volume-54,10678514.258008834
volume-55,10678474.50269613
volume-56,10678334.572505265
volume-57,10678317.987027103
volume-58,10678317.377276063
volume-59,10678385.051576044
high-0,10678349.195726432
high-1,10678349.195726432
high-2,10678349.195790896
high-3,10678349.195790896
high-4,10678349.195790896
high-5,10678349.195803788
high-6,10678349.19581668
high-7,10678349.195919823
high-8,10678349.195894038
high-9,10678349.195932716
high-10,10678349.195932716
high-11,10678349.196164785
high-12,10678349.196113214
high-13,10678349.196280818
high-14,10678349.196396854
high-15,10678349.196396854
high-16,10678349.196396854
high-17,10678349.195971394
high-18,10678349.196087427
high-19,10678349.195971394
high-20,10678349.195958503
high-21,10678349.195958503
high-22,10678349.19594561
high-23,10678349.195932716
high-24,10678349.19594561
high-25,10678349.19594561
high-26,10678349.19594561
high-27,10678349.195932716
high-28,10678349.19594561
high-29,10678349.19594561
high-30,10678349.195958503
high-31,10678349.195958503
high-32,10678349.19594561
high-33,10678349.195958503
high-34,10678349.195958503
high-35,10678349.19594561
high-36,10678349.195971394
high-37,10678349.19594561
high-38,10678349.19594561
high-39,10678349.19594561
high-40,10678349.195958503
high-41,10678349.195971394
high-42,10678349.195971394
high-43,10678349.195958503
high-44,10678349.19566197
high-45,10678349.19590693
high-46,10678349.19590693
high-47,10678349.195932716
high-48,10678349.195971394
high-49,10678349.196216356
high-50,10678349.196255034
high-51,10678349.196306605
high-52,10678349.195984287
high-53,10678349.19619057
high-54,10678349.196087427
high-55,10678349.196010072
high-56,10678349.196126107
high-57,10678349.196164785
high-58,10678349.196126107
high-59,10678349.19590693
low-0,10678349.195803788
low-1,10678349.195803788
low-2,10678349.195803788
low-3,10678349.195790896
low-4,10678349.195790896
low-5,10678349.195842467
low-6,10678349.195829574
low-7,10678349.195932716
low-8,10678349.19594561
low-9,10678349.195932716
low-10,10678349.196255034
low-11,10678349.196164785
low-12,10678349.196126107
low-13,10678349.196499996
low-14,10678349.19652578
low-15,10678349.196564458
low-16,10678349.196409747
low-17,10678349.19642264
low-18,10678349.196087427
low-19,10678349.195984287
low-20,10678349.195997179
low-21,10678349.195958503
low-22,10678349.195971394
low-23,10678349.19594561
low-24,10678349.19594561
low-25,10678349.195958503
low-26,10678349.19594561
low-27,10678349.19594561
low-28,10678349.19594561
low-29,10678349.19594561
low-30,10678349.195971394
low-31,10678349.195958503
low-32,10678349.195958503
low-33,10678349.195971394
low-34,10678349.195971394
low-35,10678349.195958503
low-36,10678349.195971394
low-37,10678349.19594561
low-38,10678349.19594561
low-39,10678349.195971394
low-40,10678349.195958503
low-41,10678349.195971394
low-42,10678349.195971394
low-43,10678349.195971394
low-44,10678349.195958503
low-45,10678349.195958503
low-46,10678349.19594561
low-47,10678349.19594561
low-48,10678349.196087427
low-49,10678349.19624214
low-50,10678349.196319498
low-51,10678349.196306605
low-52,10678349.195997179
low-53,10678349.196396854
low-54,10678349.196293712
low-55,10678349.196267927
low-56,10678349.196126107
low-57,10678349.196177678
low-58,10678349.196216356
low-59,10678349.19622925
