volume-49,25414719.1966692
volume-50,25414317.48596475
volume-51,25414793.980702296
volume-52,25414867.392127793
volume-53,25414576.464568306
volume-54,25414854.258008834
volume-55,25414818.40903306
volume-56,25414674.572505265
volume-57,25414671.524629287
volume-58,25414679.914807472
volume-59,25414697.287897125
high-0,25414689.195726432
high-1,25414689.195726432
high-2,25414689.195790894
high-3,25414689.195790894
high-4,25414689.195790894
high-5,25414689.195803788
high-6,25414689.19581668
high-7,25414689.195919823
high-8,25414689.19589404
high-9,25414689.195932716
high-10,25414689.195932716
high-11,25414689.196164787
high-12,25414689.196113214
high-13,25414689.19628082
high-14,25414689.196396854
high-15,25414689.196396854
high-16,25414689.196396854
high-17,25414689.195971392
high-18,25414689.196087427
high-19,25414689.195971392
high-20,25414689.195958503
high-21,25414689.195958503
high-22,25414689.19594561
high-23,25414689.195932716
high-24,25414689.19594561
high-25,25414689.19594561
high-26,25414689.19594561
high-27,25414689.195932716
high-28,25414689.19594561
high-29,25414689.19594561
high-30,25414689.195958503
high-31,25414689.195958503
high-32,25414689.19594561
high-33,25414689.195958503
high-34,25414689.195958503
high-35,25414689.19594561
high-36,25414689.195971392
high-37,25414689.19594561
high-38,25414689.19594561
high-39,25414689.19594561
high-40,25414689.195958503
high-41,25414689.195971392
high-42,25414689.195971392
high-43,25414689.195958503
high-44,25414689.19566197
high-45,25414689.19590693
high-46,25414689.19590693
high-47,25414689.195932716
high-48,25414689.195971392
high-49,25414689.196216356
high-50,25414689.196255036
high-51,25414689.196306605
high-52,25414689.19598429
high-53,25414689.19619057
high-54,25414689.196087427
high-55,25414689.19601007
high-56,25414689.196126107
high-57,25414689.196164787
high-58,25414689.196126107
high-59,25414689.19590693
low-0,25414689.195803788
low-1,25414689.195803788
low-2,25414689.195803788
low-3,25414689.195790894
low-4,25414689.195790894
low-5,25414689.195842467
low-6,25414689.195829574
low-7,25414689.195932716
low-8,25414689.19594561
low-9,25414689.195932716
low-10,25414689.196255036
low-11,25414689.196164787
low-12,25414689.196126107
low-13,25414689.196499996
low-14,25414689.196525782
low-15,25414689.19656446
low-16,25414689.196409747
low-17,25414689.19642264
low-18,25414689.196087427
low-19,25414689.19598429
low-20,25414689.19599718
low-21,25414689.195958503
low-22,25414689.195971392
low-23,25414689.19594561
low-24,25414689.19594561
low-25,25414689.195958503
low-26,25414689.19594561
low-27,25414689.19594561
low-28,25414689.19594561
low-29,25414689.19594561
low-30,25414689.195971392
low-31,25414689.195958503
low-32,25414689.195958503
low-33,25414689.195971392
low-34,25414689.195971392
low-35,25414689.195958503
low-36,25414689.195971392
low-37,25414689.19594561
low-38,25414689.19594561
low-39,25414689.195971392
low-40,25414689.195958503
low-41,25414689.195971392
low-42,25414689.195971392
low-43,25414689.195971392
low-44,25414689.195958503
low-45,25414689.195958503
low-46,25414689.19594561
low-47,25414689.19594561
low-48,25414689.196087427
low-49,25414689.19624214
low-50,25414689.196319498
low-51,25414689.196306605
low-52,25414689.19599718
low-53,25414689.196396854
low-54,25414689.19629371
low-55,25414689.196267925
low-56,25414689.196126107
low-57,25414689.196177676
low-58,25414689.196216356
low-59,25414689.19622925
