overallGrowth,19247060.75827641
marginalGrowth,3163607.167175304
January,-181069.63631288306
February,802041.3441001775
March,216307.76929018207
April,1991486.019025587
May,3091602.076891923
June,1815856.3003702364
July,1397872.5135711469
August,2374924.1128040478
September,739975.7570307741
October,2064811.3464745523
November,2568324.6549367816
December,2364928.500261797
openPrice-0,19247079.195726432
openPrice-1,19247079.195726432
openPrice-2,19247079.195790894
openPrice-3,19247079.195790894
openPrice-4,19247079.195790894
openPrice-5,19247079.195803788
openPrice-6,19247079.19581668
openPrice-7,19247079.195932716
openPrice-8,19247079.195932716
openPrice-9,19247079.195932716
openPrice-10,19247079.195932716
openPrice-11,19247079.196164787
openPrice-12,19247079.196126107
openPrice-13,19247079.19628082
openPrice-14,19247079.196525782
openPrice-15,19247079.196409747
openPrice-16,19247079.196409747
openPrice-17,19247079.19642264
openPrice-18,19247079.196087427
openPrice-19,19247079.19598429
openPrice-20,19247079.19599718
openPrice-21,19247079.195958503
openPrice-22,19247079.19594561
openPrice-23,19247079.195932716
openPrice-24,19247079.19594561
openPrice-25,19247079.19594561
openPrice-26,19247079.19594561
openPrice-27,19247079.19594561
openPrice-28,19247079.19594561
openPrice-29,19247079.19594561
openPrice-30,19247079.195958503
openPrice-31,19247079.195958503
openPrice-32,19247079.195958503
openPrice-33,19247079.195958503
openPrice-34,19247079.195971392
openPrice-35,19247079.19594561
openPrice-36,19247079.195971392
openPrice-37,19247079.19594561
openPrice-38,19247079.19594561
openPrice-39,19247079.19594561
openPrice-40,19247079.195958503
openPrice-41,19247079.195971392
openPrice-42,19247079.195971392
openPrice-43,19247079.195971392
openPrice-44,19247079.195958503
openPrice-45,19247079.195919823
openPrice-46,19247079.19590693
openPrice-47,19247079.195932716
openPrice-48,19247079.195971392
openPrice-49,19247079.19622925
openPrice-50,19247079.196255036
openPrice-51,19247079.196306605
openPrice-52,19247079.19599718
openPrice-53,19247079.19629371
openPrice-54,19247079.19610032
openPrice-55,19247079.196126107
openPrice-56,19247079.196126107
openPrice-57,19247079.196164787
openPrice-58,19247079.196216356
openPrice-59,19247079.19622925
closePrice-0,19247079.195803788
closePrice-1,19247079.195803788
closePrice-2,19247079.195790894
closePrice-3,19247079.195790894
closePrice-4,19247079.195790894
closePrice-5,19247079.19581668
closePrice-6,19247079.19581668
closePrice-7,19247079.195932716
closePrice-8,19247079.19594561
closePrice-9,19247079.195932716
closePrice-10,19247079.196255036
closePrice-11,19247079.196164787
closePrice-12,19247079.196113214
closePrice-13,19247079.196499996
closePrice-14,19247079.196396854
closePrice-15,19247079.19656446
closePrice-16,19247079.196396854
closePrice-17,19247079.19599718
closePrice-18,19247079.196087427
closePrice-19,19247079.195971392
closePrice-20,19247079.19599718
closePrice-21,19247079.195958503
closePrice-22,19247079.195971392
closePrice-23,19247079.19594561
closePrice-24,19247079.19594561
closePrice-25,19247079.195958503
closePrice-26,19247079.19594561
closePrice-27,19247079.195932716
closePrice-28,19247079.19594561
closePrice-29,19247079.19594561
closePrice-30,19247079.195958503
closePrice-31,19247079.195958503
closePrice-32,19247079.19594561
closePrice-33,19247079.195971392
closePrice-34,19247079.195958503
closePrice-35,19247079.195958503
closePrice-36,19247079.195971392
closePrice-37,19247079.19594561
closePrice-38,19247079.19594561
closePrice-39,19247079.195971392
closePrice-40,19247079.195958503
closePrice-41,19247079.195971392
closePrice-42,19247079.195971392
closePrice-43,19247079.195958503
closePrice-44,19247079.19566197
closePrice-45,19247079.195958503
closePrice-46,19247079.19594561
closePrice-47,19247079.19594561
closePrice-48,19247079.196087427
closePrice-49,19247079.19624214
closePrice-50,19247079.196319498
closePrice-51,19247079.196306605
closePrice-52,19247079.19599718
closePrice-53,19247079.19619057
closePrice-54,19247079.19629371
closePrice-55,19247079.196267925
closePrice-56,19247079.196126107
closePrice-57,19247079.196177676
closePrice-58,19247079.196126107
closePrice-59,19247079.19590693
volume-0,19247112.142039306
volume-1,19247167.19446875
volume-2,19246984.336134035
volume-3,19246881.512515888
volume-4,19247136.882787563
volume-5,19247040.624288432
volume-6,19247086.290621243
volume-7,19247026.103342623
volume-8,19247255.52610245
volume-9,19247028.302706227
volume-10,19246990.152826145
volume-11,19247025.77003318
volume-12,19247025.469044328
volume-13,19247056.34684173
volume-14,19247010.88558647
volume-15,19247067.074201524
volume-16,19247067.770894255
volume-17,19247093.477589667
volume-18,19247044.717071738
volume-19,19247110.883529864
volume-20,19247099.531966295
volume-21,19246968.3306204
volume-22,19246983.039465353
volume-23,19247442.652457304
volume-24,19247031.570490886
volume-25,19247019.218949918
volume-26,19247034.821897313
volume-27,19247061.071685977
volume-28,19247039.71676322
volume-29,19246539.78797301
volume-30,19247036.11026127
volume-31,19247062.066261835
volume-32,19247051.74884561
volume-33,19247056.996677697
volume-34,19246953.698103324
volume-35,19247076.444025412
volume-36,19246960.013700902
volume-37,19247164.949883357
volume-38,19247042.318765998
volume-39,19247047.044904947
volume-40,19247048.10361761
volume-41,19247015.85187155
volume-42,19247108.635699324
volume-43,19247014.73681204
volume-44,19247081.302782036
volume-45,19247182.010854963
volume-46,19247040.75674826
volume-47,19246859.52596875
volume-48,19246987.1437135
volume-49,19247109.1966692
volume-50,19246791.271365687
volume-51,19247183.980702296
volume-52,19247257.392127793
volume-53,19246966.464568306
volume-54,19247244.258008834
volume-55,19247208.40903306
volume-56,19247064.572505265
volume-57,19247061.524629287
volume-58,19247065.60563407
volume-59,19247095.875400424
high-0,19247079.195726432
high-1,19247079.195726432
high-2,19247079.195790894
high-3,19247079.195790894
high-4,19247079.195790894
high-5,19247079.195803788
high-6,19247079.19581668
high-7,19247079.195919823
high-8,19247079.19589404
high-9,19247079.195932716
high-10,19247079.195932716
high-11,19247079.196164787
high-12,19247079.196113214
high-13,19247079.19628082
high-14,19247079.196396854
high-15,19247079.196396854
high-16,19247079.196396854
high-17,19247079.195971392
high-18,19247079.196087427
high-19,19247079.195971392
high-20,19247079.195958503
high-21,19247079.195958503
high-22,19247079.19594561
high-23,19247079.195932716
high-24,19247079.19594561
high-25,19247079.19594561
high-26,19247079.19594561
high-27,19247079.195932716
high-28,19247079.19594561
high-29,19247079.19594561
high-30,19247079.195958503
high-31,19247079.195958503
high-32,19247079.19594561
high-33,19247079.195958503
high-34,19247079.195958503
high-35,19247079.19594561
high-36,19247079.195971392
high-37,19247079.19594561
high-38,19247079.19594561
high-39,19247079.19594561
high-40,19247079.195958503
high-41,19247079.195971392
high-42,19247079.195971392
high-43,19247079.195958503
high-44,19247079.19566197
high-45,19247079.19590693
high-46,19247079.19590693
high-47,19247079.195932716
high-48,19247079.195971392
high-49,19247079.196216356
high-50,19247079.196255036
high-51,19247079.196306605
high-52,19247079.19598429
high-53,19247079.19619057
high-54,19247079.196087427
high-55,19247079.19601007
high-56,19247079.196126107
high-57,19247079.196164787
high-58,19247079.196126107
high-59,19247079.19590693
low-0,19247079.195803788
low-1,19247079.195803788
low-2,19247079.195803788
