overallGrowth,11450890.75827641
marginalGrowth,1816321.6924412053
January,-49859.636312883056
February,500846.3441001775
March,114207.76929018207
April,1136101.019025587
May,1826892.0768919229
June,996071.3003702365
July,851192.5135711469
August,1414079.1128040475
September,423415.75703077414
October,1235061.3464745523
November,1570874.6549367816
December,1432008.500261797
openPrice-0,11450909.195726432
openPrice-1,11450909.195726432
openPrice-2,11450909.195790896
openPrice-3,11450909.195790896
openPrice-4,11450909.195790896
openPrice-5,11450909.195803788
openPrice-6,11450909.19581668
openPrice-7,11450909.195932716
openPrice-8,11450909.195932716
openPrice-9,11450909.195932716
openPrice-10,11450909.195932716
openPrice-11,11450909.196164785
openPrice-12,11450909.196126107
openPrice-13,11450909.196280818
openPrice-14,11450909.19652578
openPrice-15,11450909.196409747
openPrice-16,11450909.196409747
openPrice-17,11450909.19642264
openPrice-18,11450909.196087427
openPrice-19,11450909.195984287
openPrice-20,11450909.195997179
openPrice-21,11450909.195958503
openPrice-22,11450909.19594561
openPrice-23,11450909.195932716
openPrice-24,11450909.19594561
openPrice-25,11450909.19594561
openPrice-26,11450909.19594561
openPrice-27,11450909.19594561
openPrice-28,11450909.19594561
openPrice-29,11450909.19594561
openPrice-30,11450909.195958503
openPrice-31,11450909.195958503
openPrice-32,11450909.195958503
openPrice-33,11450909.195958503
openPrice-34,11450909.195971394
openPrice-35,11450909.19594561
openPrice-36,11450909.195971394
openPrice-37,11450909.19594561
openPrice-38,11450909.19594561
openPrice-39,11450909.19594561
openPrice-40,11450909.195958503
openPrice-41,11450909.195971394
openPrice-42,11450909.195971394
openPrice-43,11450909.195971394
openPrice-44,11450909.195958503
openPrice-45,11450909.195919823
openPrice-46,11450909.19590693
openPrice-47,11450909.195932716
openPrice-48,11450909.195971394
openPrice-49,11450909.19622925
openPrice-50,11450909.196255034
openPrice-51,11450909.196306605
openPrice-52,11450909.195997179
openPrice-53,11450909.196293712
openPrice-54,11450909.19610032
openPrice-55,11450909.196126107
openPrice-56,11450909.196126107
