closePrice-28,18489169.19594561
closePrice-29,18489169.19594561
closePrice-30,18489169.195958503
closePrice-31,18489169.195958503
closePrice-32,18489169.19594561
closePrice-33,18489169.195971392
closePrice-34,18489169.195958503
closePrice-35,18489169.195958503
closePrice-36,18489169.195971392
closePrice-37,18489169.19594561
closePrice-38,18489169.19594561
closePrice-39,18489169.195971392
closePrice-40,18489169.195958503
closePrice-41,18489169.195971392
closePrice-42,18489169.195971392
closePrice-43,18489169.195958503
closePrice-44,18489169.19566197
closePrice-45,18489169.195958503
closePrice-46,18489169.19594561
closePrice-47,18489169.19594561
closePrice-48,18489169.196087427
closePrice-49,18489169.19624214
closePrice-50,18489169.196319498
closePrice-51,18489169.196306605
closePrice-52,18489169.19599718
closePrice-53,18489169.19619057
closePrice-54,18489169.19629371
closePrice-55,18489169.196267925
closePrice-56,18489169.196126107
closePrice-57,18489169.196177676
closePrice-58,18489169.196126107
closePrice-59,18489169.19590693
volume-0,18489202.142039306
volume-1,18489257.19446875
volume-2,18489074.336134035
volume-3,18488971.512515888
volume-4,18489226.882787563
volume-5,18489130.624288432
volume-6,18489176.290621243
volume-7,18489116.103342623
volume-8,18489345.52610245
volume-9,18489118.302706227
volume-10,18489080.152826145
volume-11,18489115.77003318
volume-12,18489115.469044328
volume-13,18489146.34684173
volume-14,18489100.88558647
volume-15,18489157.074201524
volume-16,18489157.770894255
volume-17,18489183.477589667
volume-18,18489134.717071738
volume-19,18489200.883529864
volume-20,18489189.531966295
volume-21,18489058.3306204
volume-22,18489073.039465353
volume-23,18489530.076977327
volume-24,18489121.570490886
volume-25,18489109.218949918
volume-26,18489124.821897313
volume-27,18489151.071685977
volume-28,18489129.71676322
volume-29,18488646.3850665
volume-30,18489126.11026127
volume-31,18489152.066261835
volume-32,18489141.74884561
volume-33,18489146.996677697
volume-34,18489043.698103324
volume-35,18489166.444025412
volume-36,18489050.013700902
volume-37,18489254.949883357
volume-38,18489132.318765998
volume-39,18489137.044904947
volume-40,18489138.10361761
volume-41,18489105.85187155
volume-42,18489198.635699324
volume-43,18489104.73681204
volume-44,18489171.302782036
volume-45,18489272.010854963
volume-46,18489130.75674826
volume-47,18488949.52596875
volume-48,18489077.1437135
volume-49,18489199.1966692
volume-50,18488899.625513002
volume-51,18489273.980702296
volume-52,18489347.392127793
volume-53,18489056.464568306
volume-54,18489334.258008834
volume-55,18489298.40903306
volume-56,18489154.572505265
volume-57,18489147.090384334
volume-58,18489151.146839324
volume-59,18489190.329701517
high-0,18489169.195726432
high-1,18489169.195726432
high-2,18489169.195790894
high-3,18489169.195790894
high-4,18489169.195790894
high-5,18489169.195803788
high-6,18489169.19581668
high-7,18489169.195919823
high-8,18489169.19589404
high-9,18489169.195932716
high-10,18489169.195932716
high-11,18489169.196164787
high-12,18489169.196113214
high-13,18489169.19628082
high-14,18489169.196396854
high-15,18489169.196396854
high-16,18489169.196396854
high-17,18489169.195971392
high-18,18489169.196087427
high-19,18489169.195971392
high-20,18489169.195958503
high-21,18489169.195958503
high-22,18489169.19594561
high-23,18489169.195932716
high-24,18489169.19594561
high-25,18489169.19594561
high-26,18489169.19594561
high-27,18489169.195932716
high-28,18489169.19594561
high-29,18489169.19594561
high-30,18489169.195958503
high-31,18489169.195958503
high-32,18489169.19594561
high-33,18489169.195958503
high-34,18489169.195958503
high-35,18489169.19594561
high-36,18489169.195971392
high-37,18489169.19594561
high-38,18489169.19594561
high-39,18489169.19594561
high-40,18489169.195958503
high-41,18489169.195971392
high-42,18489169.195971392
high-43,18489169.195958503
high-44,18489169.19566197
high-45,18489169.19590693
high-46,18489169.19590693
high-47,18489169.195932716
high-48,18489169.195971392
high-49,18489169.196216356
high-50,18489169.196255036
high-51,18489169.196306605
high-52,18489169.19598429
high-53,18489169.19619057
high-54,18489169.196087427
high-55,18489169.19601007
high-56,18489169.196126107
high-57,18489169.196164787
high-58,18489169.196126107
high-59,18489169.19590693
low-0,18489169.195803788
low-1,18489169.195803788
low-2,18489169.195803788
low-3,18489169.195790894
low-4,18489169.195790894
low-5,18489169.195842467
low-6,18489169.195829574
low-7,18489169.195932716
low-8,18489169.19594561
low-9,18489169.195932716
low-10,18489169.196255036
low-11,18489169.196164787
low-12,18489169.196126107
low-13,18489169.196499996
low-14,18489169.196525782
low-15,18489169.19656446
low-16,18489169.196409747
low-17,18489169.19642264
low-18,18489169.196087427
low-19,18489169.19598429
low-20,18489169.19599718
low-21,18489169.195958503
low-22,18489169.195971392
low-23,18489169.19594561
low-24,18489169.19594561
low-25,18489169.195958503
low-26,18489169.19594561
low-27,18489169.19594561
low-28,18489169.19594561
low-29,18489169.19594561
low-30,18489169.195971392
low-31,18489169.195958503
low-32,18489169.195958503
low-33,18489169.195971392
low-34,18489169.195971392
low-35,18489169.195958503
low-36,18489169.195971392
low-37,18489169.19594561
low-38,18489169.19594561
low-39,18489169.195971392
low-40,18489169.195958503
low-41,18489169.195971392
low-42,18489169.195971392
low-43,18489169.195971392
low-44,18489169.195958503
low-45,18489169.195958503
low-46,18489169.19594561
low-47,18489169.19594561
low-48,18489169.196087427
low-49,18489169.19624214
low-50,18489169.196319498
low-51,18489169.196306605
low-52,18489169.19599718
low-53,18489169.196396854
low-54,18489169.19629371
low-55,18489169.196267925
low-56,18489169.196126107
low-57,18489169.196177676
low-58,18489169.196216356
low-59,18489169.19622925
