closePrice-20,13527049.195997179
closePrice-21,13527049.195958503
closePrice-22,13527049.195971394
closePrice-23,13527049.19594561
closePrice-24,13527049.19594561
closePrice-25,13527049.195958503
closePrice-26,13527049.19594561
closePrice-27,13527049.195932716
closePrice-28,13527049.19594561
closePrice-29,13527049.19594561
closePrice-30,13527049.195958503
closePrice-31,13527049.195958503
closePrice-32,13527049.19594561
closePrice-33,13527049.195971394
closePrice-34,13527049.195958503
closePrice-35,13527049.195958503
closePrice-36,13527049.195971394
closePrice-37,13527049.19594561
closePrice-38,13527049.19594561
closePrice-39,13527049.195971394
closePrice-40,13527049.195958503
closePrice-41,13527049.195971394
closePrice-42,13527049.195971394
closePrice-43,13527049.195958503
closePrice-44,13527049.19566197
closePrice-45,13527049.195958503
closePrice-46,13527049.19594561
closePrice-47,13527049.19594561
closePrice-48,13527049.196087427
closePrice-49,13527049.19624214
closePrice-50,13527049.196319498
closePrice-51,13527049.196306605
closePrice-52,13527049.195997179
closePrice-53,13527049.19619057
closePrice-54,13527049.196293712
closePrice-55,13527049.196267927
closePrice-56,13527049.196126107
closePrice-57,13527049.196177678
closePrice-58,13527049.196126107
closePrice-59,13527049.19590693
volume-0,13527077.757853352
volume-1,13527136.810097639
volume-2,13526954.336134035
volume-3,13526855.958077446
volume-4,13527106.882787563
volume-5,13527009.11539025
volume-6,13527056.290621245
volume-7,13526996.103342624
volume-8,13527223.161498846
volume-9,13526998.302706225
volume-10,13526959.355186736
volume-11,13526995.77003318
volume-12,13526995.429056825
volume-13,13527026.34684173
volume-14,13526980.885586472
volume-15,13527037.074201522
volume-16,13527037.770894255
volume-17,13527063.477589665
volume-18,13527014.717071738
volume-19,13527076.661172729
volume-20,13527069.531966295
volume-21,13526938.3306204
volume-22,13526953.039465353
volume-23,13527356.592821002
volume-24,13527001.570490886
volume-25,13526989.218949918
volume-26,13527004.821897315
volume-27,13527031.071685977
volume-28,13527009.716763223
volume-29,13526636.840186195
volume-30,13527006.110261267
volume-31,13527032.066261834
volume-32,13527021.74884561
volume-33,13527026.996677695
volume-34,13526923.698103325
volume-35,13527046.444025412
volume-36,13526930.0137009
volume-37,13527134.949883355
volume-38,13527012.318765998
volume-39,13527013.524620816
volume-40,13527018.103617609
volume-41,13526985.85187155
volume-42,13527078.635699324
volume-43,13526984.73681204
volume-44,13527049.524881033
volume-45,13527152.010854963
volume-46,13527008.244013064
volume-47,13526829.52596875
volume-48,13526957.1437135
volume-49,13527079.196669199
volume-50,13526851.422909163
volume-51,13527152.963173952
volume-52,13527227.392127793
volume-53,13526936.464568306
volume-54,13527214.258008834
volume-55,13527174.50269613
volume-56,13527034.572505265
volume-57,13527022.626888048
volume-58,13527026.66008604
volume-59,13527071.105420154
high-0,13527049.195726432
high-1,13527049.195726432
high-2,13527049.195790896
high-3,13527049.195790896
high-4,13527049.195790896
high-5,13527049.195803788
high-6,13527049.19581668
high-7,13527049.195919823
high-8,13527049.195894038
high-9,13527049.195932716
high-10,13527049.195932716
high-11,13527049.196164785
high-12,13527049.196113214
high-13,13527049.196280818
high-14,13527049.196396854
high-15,13527049.196396854
high-16,13527049.196396854
high-17,13527049.195971394
high-18,13527049.196087427
high-19,13527049.195971394
high-20,13527049.195958503
high-21,13527049.195958503
high-22,13527049.19594561
high-23,13527049.195932716
high-24,13527049.19594561
high-25,13527049.19594561
high-26,13527049.19594561
high-27,13527049.195932716
high-28,13527049.19594561
high-29,13527049.19594561
high-30,13527049.195958503
high-31,13527049.195958503
high-32,13527049.19594561
high-33,13527049.195958503
high-34,13527049.195958503
high-35,13527049.19594561
high-36,13527049.195971394
high-37,13527049.19594561
high-38,13527049.19594561
high-39,13527049.19594561
high-40,13527049.195958503
high-41,13527049.195971394
high-42,13527049.195971394
high-43,13527049.195958503
high-44,13527049.19566197
high-45,13527049.19590693
high-46,13527049.19590693
high-47,13527049.195932716
high-48,13527049.195971394
high-49,13527049.196216356
high-50,13527049.196255034
high-51,13527049.196306605
high-52,13527049.195984287
high-53,13527049.19619057
high-54,13527049.196087427
high-55,13527049.196010072
high-56,13527049.196126107
high-57,13527049.196164785
high-58,13527049.196126107
high-59,13527049.19590693
low-0,13527049.195803788
low-1,13527049.195803788
low-2,13527049.195803788
low-3,13527049.195790896
low-4,13527049.195790896
low-5,13527049.195842467
low-6,13527049.195829574
low-7,13527049.195932716
low-8,13527049.19594561
low-9,13527049.195932716
low-10,13527049.196255034
low-11,13527049.196164785
low-12,13527049.196126107
low-13,13527049.196499996
low-14,13527049.19652578
low-15,13527049.196564458
low-16,13527049.196409747
low-17,13527049.19642264
low-18,13527049.196087427
low-19,13527049.195984287
low-20,13527049.195997179
low-21,13527049.195958503
low-22,13527049.195971394
low-23,13527049.19594561
low-24,13527049.19594561
low-25,13527049.195958503
low-26,13527049.19594561
low-27,13527049.19594561
low-28,13527049.19594561
low-29,13527049.19594561
low-30,13527049.195971394
low-31,13527049.195958503
low-32,13527049.195958503
low-33,13527049.195971394
low-34,13527049.195971394
low-35,13527049.195958503
low-36,13527049.195971394
low-37,13527049.19594561
low-38,13527049.19594561
low-39,13527049.195971394
low-40,13527049.195958503
low-41,13527049.195971394
low-42,13527049.195971394
low-43,13527049.195971394
low-44,13527049.195958503
low-45,13527049.195958503
low-46,13527049.19594561
low-47,13527049.19594561
low-48,13527049.196087427
low-49,13527049.19624214
low-50,13527049.196319498
low-51,13527049.196306605
low-52,13527049.195997179
low-53,13527049.196396854
low-54,13527049.196293712
low-55,13527049.196267927
low-56,13527049.196126107
low-57,13527049.196177678
low-58,13527049.196216356
low-59,13527049.19622925
