overallGrowth,4989734.664345183
marginalGrowth,785465.6100059355
January,-33414.636312883056
February,219311.34410017752
March,80551.67531198161
April,485701.01902558695
May,810007.0768919229
June,459731.3003702365
July,341087.5135711469
August,602444.1128040475
September,162955.75703077417
October,533166.3464745523
November,695799.6549367815
December,632393.5002617971
openPrice-0,4989749.195726432
openPrice-1,4989749.195726432
openPrice-2,4989749.195790896
openPrice-3,4989749.195790896
openPrice-4,4989749.195790896
openPrice-5,4989749.1958037885
openPrice-6,4989749.195816682
openPrice-7,4989749.195932716
openPrice-8,4989749.195932716
openPrice-9,4989749.195932716
openPrice-10,4989749.195932716
openPrice-11,4989749.196164785
openPrice-12,4989749.196126107
openPrice-13,4989749.196280819
openPrice-14,4989749.1965257805
openPrice-15,4989749.196409747
openPrice-16,4989749.196409747
openPrice-17,4989749.196422639
openPrice-18,4989749.196087428
openPrice-19,4989749.195984287
openPrice-20,4989749.1959971795
openPrice-21,4989749.195958502
openPrice-22,4989749.195945608
openPrice-23,4989749.195932716
openPrice-24,4989749.195945608
openPrice-25,4989749.195945608
openPrice-26,4989749.195945608
openPrice-27,4989749.195945608
openPrice-28,4989749.195945608
openPrice-29,4989749.195945608
openPrice-30,4989749.195958502
openPrice-31,4989749.195958502
openPrice-32,4989749.195958502
openPrice-33,4989749.195958502
openPrice-34,4989749.195971394
openPrice-35,4989749.195945608
openPrice-36,4989749.195971394
openPrice-37,4989749.195945608
openPrice-38,4989749.195945608
openPrice-39,4989749.195945608
openPrice-40,4989749.195958502
openPrice-41,4989749.195971394
openPrice-42,4989749.195971394
openPrice-43,4989749.195971394
openPrice-44,4989749.195958502
openPrice-45,4989749.195919823
openPrice-46,4989749.195906931
openPrice-47,4989749.195932716
openPrice-48,4989749.195971394
openPrice-49,4989749.196229248
openPrice-50,4989749.196255034
openPrice-51,4989749.196306605
openPrice-52,4989749.1959971795
openPrice-53,4989749.196293712
openPrice-54,4989749.196100322
openPrice-55,4989749.196126107
openPrice-56,4989749.196126107
openPrice-57,4989749.196164785
openPrice-58,4989749.196216356
openPrice-59,4989749.196229248
closePrice-0,4989749.1958037885
closePrice-1,4989749.1958037885
closePrice-2,4989749.195790896
closePrice-3,4989749.195790896
closePrice-4,4989749.195790896
closePrice-5,4989749.195816682
closePrice-6,4989749.195816682
closePrice-7,4989749.195932716
closePrice-8,4989749.195945608
closePrice-9,4989749.195932716
closePrice-10,4989749.196255034
closePrice-11,4989749.196164785
closePrice-12,4989749.196113214
closePrice-13,4989749.196499996
closePrice-14,4989749.196396854
closePrice-15,4989749.196564459
closePrice-16,4989749.196396854
closePrice-17,4989749.1959971795
closePrice-18,4989749.196087428
closePrice-19,4989749.195971394
closePrice-20,4989749.1959971795
closePrice-21,4989749.195958502
closePrice-22,4989749.195971394
closePrice-23,4989749.195945608
closePrice-24,4989749.195945608
closePrice-25,4989749.195958502
closePrice-26,4989749.195945608
closePrice-27,4989749.195932716
closePrice-28,4989749.195945608
closePrice-29,4989749.195945608
closePrice-30,4989749.195958502
closePrice-31,4989749.195958502
closePrice-32,4989749.195945608
closePrice-33,4989749.195971394
closePrice-34,4989749.195958502
closePrice-35,4989749.195958502
closePrice-36,4989749.195971394
closePrice-37,4989749.195945608
closePrice-38,4989749.195945608
closePrice-39,4989749.195971394
closePrice-40,4989749.195958502
closePrice-41,4989749.195971394
closePrice-42,4989749.195971394
closePrice-43,4989749.195958502
closePrice-44,4989749.1956619695
closePrice-45,4989749.195958502
closePrice-46,4989749.195945608
closePrice-47,4989749.195945608
closePrice-48,4989749.196087428
closePrice-49,4989749.196242141
closePrice-50,4989749.196319498
closePrice-51,4989749.196306605
closePrice-52,4989749.1959971795
closePrice-53,4989749.1961905705
closePrice-54,4989749.196293712
closePrice-55,4989749.196267927
closePrice-56,4989749.196126107
closePrice-57,4989749.196177678
closePrice-58,4989749.196126107
closePrice-59,4989749.195906931
volume-0,4989645.283470507
volume-1,4989842.338853849
volume-2,4989658.271813584
volume-3,4989667.498251573
volume-4,4989788.080208597
volume-5,4989709.11539025
volume-6,4989756.290621245
volume-7,4989695.8741510175
volume-8,4989832.505432704
volume-9,4989705.338943021
volume-10,4989661.28626063
volume-11,4989701.656328263
volume-12,4989698.074279688
volume-13,4989722.971179141
volume-14,4989680.885586472
volume-15,4989740.212710397
volume-16,4989742.865557339
volume-17,4989758.602459056
volume-18,4989714.717071737
volume-19,4989776.753280207
volume-20,4989772.814031354
volume-21,4989641.246198096
volume-22,4989658.519484496
volume-23,4989870.771667746
volume-24,4989703.105818664
volume-25,4989689.042159514
volume-26,4989706.214701006
volume-27,4989733.758830086
volume-28,4989710.947866105
volume-29,4989592.273992399
volume-30,4989701.494976295
volume-31,4989734.792964193
volume-32,4989726.456152493
volume-33,4989735.174184488
volume-34,4989636.823717233
volume-35,4989745.000405801
volume-36,4989630.013700901
volume-37,4989802.905674031
volume-38,4989715.729831813
volume-39,4989711.210153376
volume-40,4989718.103617609
volume-41,4989721.439056535
volume-42,4989781.591597404
volume-43,4989688.08638411
volume-44,4989742.475374679
volume-45,4989821.342197159
