overallGrowth,3632208.2756138043
marginalGrowth,546140.7980744136
January,-9824.636312883056
February,146741.34410017752
March,78176.67531198161
April,356836.01902558695
May,590857.0768919229
June,310881.3003702365
July,227112.51357114685
August,430174.1128040475
September,130403.33716659571
October,409357.377768156
November,497474.6549367815
December,464018.50026179716
openPrice-0,3632229.1957264324
openPrice-1,3632229.1957264324
openPrice-2,3632229.195790896
openPrice-3,3632229.195790896
openPrice-4,3632229.195790896
openPrice-5,3632229.1958037885
openPrice-6,3632229.1958166817
openPrice-7,3632229.195932716
openPrice-8,3632229.195932716
openPrice-9,3632229.195932716
openPrice-10,3632229.195932716
openPrice-11,3632229.196164785
openPrice-12,3632229.1961261067
openPrice-13,3632229.1962808194
openPrice-14,3632229.196525781
openPrice-15,3632229.1964097465
openPrice-16,3632229.1964097465
openPrice-17,3632229.1964226393
openPrice-18,3632229.1960874284
openPrice-19,3632229.1959842867
openPrice-20,3632229.1959971795
openPrice-21,3632229.1959585017
openPrice-22,3632229.1959456084
openPrice-23,3632229.195932716
openPrice-24,3632229.1959456084
openPrice-25,3632229.1959456084
openPrice-26,3632229.1959456084
openPrice-27,3632229.1959456084
openPrice-28,3632229.1959456084
openPrice-29,3632229.1959456084
openPrice-30,3632229.1959585017
openPrice-31,3632229.1959585017
openPrice-32,3632229.1959585017
openPrice-33,3632229.1959585017
openPrice-34,3632229.195971394
openPrice-35,3632229.1959456084
openPrice-36,3632229.195971394
openPrice-37,3632229.1959456084
openPrice-38,3632229.1959456084
openPrice-39,3632229.1959456084
openPrice-40,3632229.1959585017
openPrice-41,3632229.195971394
openPrice-42,3632229.195971394
openPrice-43,3632229.195971394
openPrice-44,3632229.1959585017
openPrice-45,3632229.1959198234
openPrice-46,3632229.1959069306
openPrice-47,3632229.195932716
openPrice-48,3632229.195971394
openPrice-49,3632229.1962292483
openPrice-50,3632229.196255034
openPrice-51,3632229.196306605
openPrice-52,3632229.1959971795
openPrice-53,3632229.196293712
openPrice-54,3632229.1961003216
openPrice-55,3632229.1961261067
