high-48,23427269.195971392
high-49,23427269.196216356
high-50,23427269.196255036
high-51,23427269.196306605
high-52,23427269.19598429
high-53,23427269.19619057
high-54,23427269.196087427
high-55,23427269.19601007
high-56,23427269.196126107
high-57,23427269.196164787
high-58,23427269.196126107
high-59,23427269.19590693
low-0,23427269.195803788
low-1,23427269.195803788
low-2,23427269.195803788
low-3,23427269.195790894
low-4,23427269.195790894
low-5,23427269.195842467
low-6,23427269.195829574
low-7,23427269.195932716
low-8,23427269.19594561
low-9,23427269.195932716
low-10,23427269.196255036
low-11,23427269.196164787
low-12,23427269.196126107
low-13,23427269.196499996
low-14,23427269.196525782
low-15,23427269.19656446
low-16,23427269.196409747
low-17,23427269.19642264
low-18,23427269.196087427
low-19,23427269.19598429
low-20,23427269.19599718
low-21,23427269.195958503
low-22,23427269.195971392
low-23,23427269.19594561
low-24,23427269.19594561
low-25,23427269.195958503
low-26,23427269.19594561
low-27,23427269.19594561
low-28,23427269.19594561
low-29,23427269.19594561
low-30,23427269.195971392
low-31,23427269.195958503
low-32,23427269.195958503
low-33,23427269.195971392
low-34,23427269.195971392
low-35,23427269.195958503
low-36,23427269.195971392
low-37,23427269.19594561
low-38,23427269.19594561
low-39,23427269.195971392
low-40,23427269.195958503
low-41,23427269.195971392
low-42,23427269.195971392
low-43,23427269.195971392
low-44,23427269.195958503
low-45,23427269.195958503
low-46,23427269.19594561
low-47,23427269.19594561
low-48,23427269.196087427
low-49,23427269.19624214
low-50,23427269.196319498
low-51,23427269.196306605
low-52,23427269.19599718
low-53,23427269.196396854
low-54,23427269.19629371
low-55,23427269.196267925
low-56,23427269.196126107
low-57,23427269.196177676
low-58,23427269.196216356
low-59,23427269.19622925
