overallGrowth,26118620.75827641
marginalGrowth,4518750.291844238
January,-292449.63631288306
February,1144001.3441001775
March,189502.76929018207
April,2813241.019025587
May,4243327.076891923
June,2359661.3003702364
July,1923482.5135711469
August,3195649.1128040478
September,959240.7570307741
October,2792026.3464745525
November,3484114.6549367816
December,3306823.500261797
openPrice-0,26118639.195726432
openPrice-1,26118639.195726432
openPrice-2,26118639.195790894
openPrice-3,26118639.195790894
openPrice-4,26118639.195790894
openPrice-5,26118639.195803788
openPrice-6,26118639.19581668
openPrice-7,26118639.195932716
openPrice-8,26118639.195932716
openPrice-9,26118639.195932716
openPrice-10,26118639.195932716
openPrice-11,26118639.196164787
openPrice-12,26118639.196126107
openPrice-13,26118639.19628082
openPrice-14,26118639.196525782
openPrice-15,26118639.196409747
openPrice-16,26118639.196409747
openPrice-17,26118639.19642264
openPrice-18,26118639.196087427
openPrice-19,26118639.19598429
openPrice-20,26118639.19599718
openPrice-21,26118639.195958503
openPrice-22,26118639.19594561
openPrice-23,26118639.195932716
openPrice-24,26118639.19594561
openPrice-25,26118639.19594561
openPrice-26,26118639.19594561
openPrice-27,26118639.19594561
openPrice-28,26118639.19594561
openPrice-29,26118639.19594561
openPrice-30,26118639.195958503
openPrice-31,26118639.195958503
openPrice-32,26118639.195958503
openPrice-33,26118639.195958503
openPrice-34,26118639.195971392
openPrice-35,26118639.19594561
openPrice-36,26118639.195971392
openPrice-37,26118639.19594561
openPrice-38,26118639.19594561
openPrice-39,26118639.19594561
openPrice-40,26118639.195958503
openPrice-41,26118639.195971392
openPrice-42,26118639.195971392
openPrice-43,26118639.195971392
openPrice-44,26118639.195958503
openPrice-45,26118639.195919823
openPrice-46,26118639.19590693
openPrice-47,26118639.195932716
openPrice-48,26118639.195971392
openPrice-49,26118639.19622925
openPrice-50,26118639.196255036
openPrice-51,26118639.196306605
openPrice-52,26118639.19599718
openPrice-53,26118639.19629371
openPrice-54,26118639.19610032
openPrice-55,26118639.196126107
openPrice-56,26118639.196126107
openPrice-57,26118639.196164787
openPrice-58,26118639.196216356
openPrice-59,26118639.19622925
closePrice-0,26118639.195803788
closePrice-1,26118639.195803788
closePrice-2,26118639.195790894
closePrice-3,26118639.195790894
closePrice-4,26118639.195790894
closePrice-5,26118639.19581668
closePrice-6,26118639.19581668
closePrice-7,26118639.195932716
closePrice-8,26118639.19594561
closePrice-9,26118639.195932716
closePrice-10,26118639.196255036
closePrice-11,26118639.196164787
closePrice-12,26118639.196113214
closePrice-13,26118639.196499996
closePrice-14,26118639.196396854
closePrice-15,26118639.19656446
closePrice-16,26118639.196396854
closePrice-17,26118639.19599718
closePrice-18,26118639.196087427
closePrice-19,26118639.195971392
closePrice-20,26118639.19599718
closePrice-21,26118639.195958503
closePrice-22,26118639.195971392
closePrice-23,26118639.19594561
closePrice-24,26118639.19594561
closePrice-25,26118639.195958503
closePrice-26,26118639.19594561
closePrice-27,26118639.195932716
closePrice-28,26118639.19594561
closePrice-29,26118639.19594561
closePrice-30,26118639.195958503
closePrice-31,26118639.195958503
closePrice-32,26118639.19594561
closePrice-33,26118639.195971392
closePrice-34,26118639.195958503
closePrice-35,26118639.195958503
closePrice-36,26118639.195971392
closePrice-37,26118639.19594561
closePrice-38,26118639.19594561
closePrice-39,26118639.195971392
closePrice-40,26118639.195958503
closePrice-41,26118639.195971392
closePrice-42,26118639.195971392
closePrice-43,26118639.195958503
closePrice-44,26118639.19566197
closePrice-45,26118639.195958503
closePrice-46,26118639.19594561
closePrice-47,26118639.19594561
closePrice-48,26118639.196087427
closePrice-49,26118639.19624214
closePrice-50,26118639.196319498
closePrice-51,26118639.196306605
closePrice-52,26118639.19599718
closePrice-53,26118639.19619057
closePrice-54,26118639.19629371
closePrice-55,26118639.196267925
closePrice-56,26118639.196126107
closePrice-57,26118639.196177676
closePrice-58,26118639.196126107
closePrice-59,26118639.19590693
volume-0,26118672.142039306
volume-1,26118727.19446875
volume-2,26118544.336134035
volume-3,26118441.512515888
volume-4,26118696.882787563
volume-5,26118600.624288432
volume-6,26118646.290621243
volume-7,26118586.103342623
volume-8,26118815.52610245
volume-9,26118588.302706227
volume-10,26118550.152826145
volume-11,26118585.77003318
volume-12,26118585.469044328
volume-13,26118616.34684173
volume-14,26118570.88558647
volume-15,26118627.074201524
volume-16,26118627.770894255
volume-17,26118653.477589667
volume-18,26118604.717071738
volume-19,26118670.883529864
volume-20,26118659.531966295
volume-21,26118528.3306204
volume-22,26118543.039465353
volume-23,26119012.114660032
volume-24,26118591.570490886
