openPrice-58,19921249.196216356
openPrice-59,19921249.19622925
closePrice-0,19921249.195803788
closePrice-1,19921249.195803788
closePrice-2,19921249.195790894
closePrice-3,19921249.195790894
closePrice-4,19921249.195790894
closePrice-5,19921249.19581668
closePrice-6,19921249.19581668
closePrice-7,19921249.195932716
closePrice-8,19921249.19594561
closePrice-9,19921249.195932716
closePrice-10,19921249.196255036
closePrice-11,19921249.196164787
closePrice-12,19921249.196113214
closePrice-13,19921249.196499996
closePrice-14,19921249.196396854
closePrice-15,19921249.19656446
closePrice-16,19921249.196396854
closePrice-17,19921249.19599718
closePrice-18,19921249.196087427
closePrice-19,19921249.195971392
closePrice-20,19921249.19599718
closePrice-21,19921249.195958503
closePrice-22,19921249.195971392
closePrice-23,19921249.19594561
closePrice-24,19921249.19594561
closePrice-25,19921249.195958503
closePrice-26,19921249.19594561
closePrice-27,19921249.195932716
closePrice-28,19921249.19594561
closePrice-29,19921249.19594561
closePrice-30,19921249.195958503
closePrice-31,19921249.195958503
closePrice-32,19921249.19594561
closePrice-33,19921249.195971392
closePrice-34,19921249.195958503
closePrice-35,19921249.195958503
closePrice-36,19921249.195971392
closePrice-37,19921249.19594561
closePrice-38,19921249.19594561
closePrice-39,19921249.195971392
closePrice-40,19921249.195958503
closePrice-41,19921249.195971392
closePrice-42,19921249.195971392
closePrice-43,19921249.195958503
closePrice-44,19921249.19566197
closePrice-45,19921249.195958503
closePrice-46,19921249.19594561
closePrice-47,19921249.19594561
closePrice-48,19921249.196087427
closePrice-49,19921249.19624214
closePrice-50,19921249.196319498
closePrice-51,19921249.196306605
closePrice-52,19921249.19599718
closePrice-53,19921249.19619057
closePrice-54,19921249.19629371
closePrice-55,19921249.196267925
closePrice-56,19921249.196126107
closePrice-57,19921249.196177676
closePrice-58,19921249.196126107
closePrice-59,19921249.19590693
volume-0,19921282.142039306
volume-1,19921337.19446875
volume-2,19921154.336134035
volume-3,19921051.512515888
volume-4,19921306.882787563
volume-5,19921210.624288432
volume-6,19921256.290621243
volume-7,19921196.103342623
volume-8,19921425.52610245
volume-9,19921198.302706227
volume-10,19921160.152826145
volume-11,19921195.77003318
volume-12,19921195.469044328
volume-13,19921226.34684173
volume-14,19921180.88558647
volume-15,19921237.074201524
volume-16,19921237.770894255
volume-17,19921263.477589667
volume-18,19921214.717071738
volume-19,19921280.883529864
volume-20,19921269.531966295
volume-21,19921138.3306204
volume-22,19921153.039465353
volume-23,19921615.548053198
volume-24,19921201.570490886
volume-25,19921189.218949918
volume-26,19921204.821897313
volume-27,19921231.071685977
volume-28,19921209.71676322
volume-29,19920697.427198224
volume-30,19921206.11026127
volume-31,19921232.066261835
volume-32,19921221.74884561
volume-33,19921226.996677697
volume-34,19921123.698103324
volume-35,19921246.444025412
volume-36,19921130.013700902
volume-37,19921334.949883357
volume-38,19921212.318765998
volume-39,19921217.044904947
volume-40,19921218.10361761
volume-41,19921185.85187155
volume-42,19921278.635699324
volume-43,19921184.73681204
volume-44,19921251.302782036
volume-45,19921352.010854963
volume-46,19921210.75674826
volume-47,19921029.52596875
volume-48,19921157.1437135
volume-49,19921279.1966692
volume-50,19920955.30098725
volume-51,19921353.980702296
volume-52,19921427.392127793
volume-53,19921136.464568306
volume-54,19921414.258008834
volume-55,19921378.40903306
volume-56,19921234.572505265
volume-57,19921231.524629287
volume-58,19921235.60563407
volume-59,19921265.875400424
high-0,19921249.195726432
high-1,19921249.195726432
high-2,19921249.195790894
high-3,19921249.195790894
high-4,19921249.195790894
high-5,19921249.195803788
high-6,19921249.19581668
high-7,19921249.195919823
high-8,19921249.19589404
high-9,19921249.195932716
high-10,19921249.195932716
high-11,19921249.196164787
high-12,19921249.196113214
high-13,19921249.19628082
high-14,19921249.196396854
high-15,19921249.196396854
high-16,19921249.196396854
high-17,19921249.195971392
high-18,19921249.196087427
high-19,19921249.195971392
high-20,19921249.195958503
high-21,19921249.195958503
high-22,19921249.19594561
high-23,19921249.195932716
high-24,19921249.19594561
high-25,19921249.19594561
high-26,19921249.19594561
high-27,19921249.195932716
high-28,19921249.19594561
high-29,19921249.19594561
high-30,19921249.195958503
high-31,19921249.195958503
high-32,19921249.19594561
high-33,19921249.195958503
high-34,19921249.195958503
high-35,19921249.19594561
high-36,19921249.195971392
high-37,19921249.19594561
high-38,19921249.19594561
high-39,19921249.19594561
high-40,19921249.195958503
high-41,19921249.195971392
high-42,19921249.195971392
high-43,19921249.195958503
high-44,19921249.19566197
high-45,19921249.19590693
high-46,19921249.19590693
high-47,19921249.195932716
high-48,19921249.195971392
high-49,19921249.196216356
high-50,19921249.196255036
high-51,19921249.196306605
high-52,19921249.19598429
high-53,19921249.19619057
high-54,19921249.196087427
high-55,19921249.19601007
high-56,19921249.196126107
high-57,19921249.196164787
high-58,19921249.196126107
high-59,19921249.19590693
low-0,19921249.195803788
low-1,19921249.195803788
low-2,19921249.195803788
low-3,19921249.195790894
low-4,19921249.195790894
low-5,19921249.195842467
low-6,19921249.195829574
low-7,19921249.195932716
low-8,19921249.19594561
low-9,19921249.195932716
low-10,19921249.196255036
low-11,19921249.196164787
low-12,19921249.196126107
low-13,19921249.196499996
low-14,19921249.196525782
low-15,19921249.19656446
low-16,19921249.196409747
low-17,19921249.19642264
low-18,19921249.196087427
low-19,19921249.19598429
low-20,19921249.19599718
low-21,19921249.195958503
low-22,19921249.195971392
low-23,19921249.19594561
low-24,19921249.19594561
low-25,19921249.195958503
low-26,19921249.19594561
low-27,19921249.19594561
low-28,19921249.19594561
low-29,19921249.19594561
low-30,19921249.195971392
low-31,19921249.195958503
low-32,19921249.195958503
low-33,19921249.195971392
low-34,19921249.195971392
low-35,19921249.195958503
low-36,19921249.195971392
low-37,19921249.19594561
low-38,19921249.19594561
low-39,19921249.195971392
low-40,19921249.195958503
low-41,19921249.195971392
low-42,19921249.195971392
low-43,19921249.195971392
low-44,19921249.195958503
low-45,19921249.195958503
low-46,19921249.19594561
low-47,19921249.19594561
low-48,19921249.196087427
low-49,19921249.19624214
low-50,19921249.196319498
low-51,19921249.196306605
low-52,19921249.19599718
low-53,19921249.196396854
low-54,19921249.19629371
low-55,19921249.196267925
low-56,19921249.196126107
low-57,19921249.196177676
low-58,19921249.196216356
low-59,19921249.19622925
