closePrice-12,726549.196113214
closePrice-13,726549.1964999955
closePrice-14,726549.1963968538
closePrice-15,726549.1965644592
closePrice-16,726549.1963968538
closePrice-17,726549.1959971795
closePrice-18,726549.1960874286
closePrice-19,726549.1959713942
closePrice-20,726549.1959971795
closePrice-21,726549.1959585014
closePrice-22,726549.1959713942
closePrice-23,726549.1959456087
closePrice-24,726549.1959456087
closePrice-25,726549.1959585014
closePrice-26,726549.1959456087
closePrice-27,726549.1959327159
closePrice-28,726549.1959456087
closePrice-29,726549.1959456087
closePrice-30,726549.1959585014
closePrice-31,726549.1959585014
closePrice-32,726549.1959456087
closePrice-33,726549.1959713942
closePrice-34,726549.1959585014
closePrice-35,726549.1959585014
closePrice-36,726549.1959713942
closePrice-37,726549.1959456087
closePrice-38,726549.1959456087
closePrice-39,726549.1959713942
closePrice-40,726549.1959585014
closePrice-41,726549.1959713942
closePrice-42,726549.1959713942
closePrice-43,726549.1959585014
closePrice-44,726549.1956619689
closePrice-45,726549.1959585014
closePrice-46,726549.1959456087
closePrice-47,726549.1959456087
closePrice-48,726549.1960874286
closePrice-49,726549.1962421412
closePrice-50,726549.1963194975
closePrice-51,726549.1963066048
closePrice-52,726549.1959971795
closePrice-53,726549.1961905704
closePrice-54,726549.1962937121
closePrice-55,726549.1962679266
closePrice-56,726549.1961261067
closePrice-57,726549.1961776776
closePrice-58,726549.1961261067
closePrice-59,726549.1959069305
volume-0,726476.3947014568
volume-1,726578.3450802277
volume-2,726457.8446707239
volume-3,726543.1518265075
volume-4,726507.3463988143
volume-5,726495.9567016613
volume-6,726535.9480741819
volume-7,726492.5278693049
volume-8,726550.5110951789
volume-9,726511.6130116155
volume-10,726473.8764734925
volume-11,726488.8077966033
volume-12,726499.9402894614
volume-13,726533.4054169639
volume-14,726487.1307897691
volume-15,726518.8735771528
volume-16,726529.747833918
volume-17,726521.8633242331
volume-18,726513.2262954125
volume-19,726522.4404309927
volume-20,726557.4827537748
volume-21,726469.282251191
volume-22,726488.3420454174
volume-23,726537.2514717735
volume-24,726489.775955883
volume-25,726477.7131496387
volume-26,726492.9317898531
volume-27,726530.9885539585
volume-28,726509.4886658053
volume-29,726493.6336009484
volume-30,726496.8719753035
volume-31,726489.6578677779
volume-32,726516.9343792563
volume-33,726526.8695907467
volume-34,726472.4520060751
volume-35,726535.0059985828
volume-36,726453.4299820611
volume-37,726509.0164648433
volume-38,726522.5675919915
volume-39,726516.2833577184
volume-40,726509.9354063588
volume-41,726504.8306059573
volume-42,726543.3178984943
volume-43,726485.23979995
volume-44,726538.1756326829
volume-45,726538.1045645637
volume-46,726505.3569836481
volume-47,726444.0112273047
volume-48,726507.6566559937
volume-49,726554.802327463
volume-50,726560.1473169149
volume-51,726483.0520223377
volume-52,726595.3462145602
volume-53,726466.3918204092
volume-54,726596.1315682419
volume-55,726566.9243265461
volume-56,726526.360878637
volume-57,726510.395587766
volume-58,726496.5513662008
volume-59,726557.2529730769
high-0,726549.1957264325
high-1,726549.1957264325
high-2,726549.1957908961
high-3,726549.1957908961
high-4,726549.1957908961
high-5,726549.1958037887
high-6,726549.1958166815
high-7,726549.1959198233
high-8,726549.1958940378
high-9,726549.1959327159
high-10,726549.1959327159
high-11,726549.196164785
high-12,726549.196113214
high-13,726549.1962808194
high-14,726549.1963968538
high-15,726549.1963968538
high-16,726549.1963968538
high-17,726549.1959713942
high-18,726549.1960874286
high-19,726549.1959713942
high-20,726549.1959585014
high-21,726549.1959585014
high-22,726549.1959456087
high-23,726549.1959327159
high-24,726549.1959456087
high-25,726549.1959456087
high-26,726549.1959456087
high-27,726549.1959327159
high-28,726549.1959456087
high-29,726549.1959456087
high-30,726549.1959585014
high-31,726549.1959585014
high-32,726549.1959456087
high-33,726549.1959585014
high-34,726549.1959585014
high-35,726549.1959456087
high-36,726549.1959713942
high-37,726549.1959456087
high-38,726549.1959456087
high-39,726549.1959456087
high-40,726549.1959585014
high-41,726549.1959713942
high-42,726549.1959713942
high-43,726549.1959585014
high-44,726549.1956619689
high-45,726549.1959069305
high-46,726549.1959069305
high-47,726549.1959327159
high-48,726549.1959713942
high-49,726549.1962163558
high-50,726549.196255034
high-51,726549.1963066048
high-52,726549.1959842868
high-53,726549.1961905704
high-54,726549.1960874286
high-55,726549.1960100722
high-56,726549.1961261067
high-57,726549.196164785
high-58,726549.1961261067
high-59,726549.1959069305
low-0,726549.1958037887
low-1,726549.1958037887
low-2,726549.1958037887
low-3,726549.1957908961
low-4,726549.1957908961
low-5,726549.1958424669
low-6,726549.1958295743
low-7,726549.1959327159
low-8,726549.1959456087
low-9,726549.1959327159
low-10,726549.196255034
low-11,726549.196164785
low-12,726549.1961261067
low-13,726549.1964999955
low-14,726549.196525781
low-15,726549.1965644592
low-16,726549.1964097465
low-17,726549.1964226393
low-18,726549.1960874286
low-19,726549.1959842868
low-20,726549.1959971795
low-21,726549.1959585014
low-22,726549.1959713942
low-23,726549.1959456087
low-24,726549.1959456087
low-25,726549.1959585014
low-26,726549.1959456087
low-27,726549.1959456087
low-28,726549.1959456087
low-29,726549.1959456087
low-30,726549.1959713942
low-31,726549.1959585014
low-32,726549.1959585014
low-33,726549.1959713942
low-34,726549.1959713942
low-35,726549.1959585014
low-36,726549.1959713942
low-37,726549.1959456087
low-38,726549.1959456087
low-39,726549.1959713942
low-40,726549.1959585014
low-41,726549.1959713942
low-42,726549.1959713942
low-43,726549.1959713942
low-44,726549.1959585014
low-45,726549.1959585014
low-46,726549.1959456087
low-47,726549.1959456087
low-48,726549.1960874286
low-49,726549.1962421412
low-50,726549.1963194975
low-51,726549.1963066048
low-52,726549.1959971795
low-53,726549.1963968538
low-54,726549.1962937121
low-55,726549.1962679266
low-56,726549.1961261067
low-57,726549.1961776776
low-58,726549.1962163558
low-59,726549.1962292485
