volume-29,2879389.322493795
volume-30,2879459.1375388294
volume-31,2879484.0084221154
volume-32,2879486.456152493
volume-33,2879492.7142403885
volume-34,2879404.3050476233
volume-35,2879503.756612189
volume-36,2879391.879057841
volume-37,2879528.8305619466
volume-38,2879472.771990992
volume-39,2879462.705391123
volume-40,2879478.5850063018
volume-41,2879470.8579646414
volume-42,2879531.8289764025
volume-43,2879434.9152537044
volume-44,2879502.475374679
volume-45,2879541.0252693724
volume-46,2879461.301942445
volume-47,2879350.970238098
volume-48,2879424.553369767
volume-49,2879541.9179571774
volume-50,2879524.42027262
volume-51,2879514.789852623
volume-52,2879607.0179951405
volume-53,2879403.937143509
volume-54,2879614.854138931
volume-55,2879560.9628684917
volume-56,2879487.319654743
volume-57,2879482.2736943653
volume-58,2879468.6636090362
volume-59,2879535.419986074
high-0,2879509.1957264324
high-1,2879509.1957264324
high-2,2879509.195790896
high-3,2879509.195790896
high-4,2879509.195790896
high-5,2879509.1958037885
high-6,2879509.1958166817
high-7,2879509.1959198234
high-8,2879509.195894038
high-9,2879509.195932716
high-10,2879509.195932716
high-11,2879509.196164785
high-12,2879509.196113214
high-13,2879509.1962808194
high-14,2879509.196396854
high-15,2879509.196396854
high-16,2879509.196396854
high-17,2879509.195971394
high-18,2879509.1960874284
high-19,2879509.195971394
high-20,2879509.1959585017
high-21,2879509.1959585017
high-22,2879509.1959456084
high-23,2879509.195932716
high-24,2879509.1959456084
high-25,2879509.1959456084
high-26,2879509.1959456084
high-27,2879509.195932716
high-28,2879509.1959456084
high-29,2879509.1959456084
high-30,2879509.1959585017
high-31,2879509.1959585017
high-32,2879509.1959456084
high-33,2879509.1959585017
high-34,2879509.1959585017
high-35,2879509.1959456084
high-36,2879509.195971394
high-37,2879509.1959456084
high-38,2879509.1959456084
high-39,2879509.1959456084
high-40,2879509.1959585017
high-41,2879509.195971394
high-42,2879509.195971394
high-43,2879509.1959585017
high-44,2879509.195661969
high-45,2879509.1959069306
high-46,2879509.1959069306
high-47,2879509.195932716
high-48,2879509.195971394
high-49,2879509.196216356
high-50,2879509.196255034
high-51,2879509.196306605
high-52,2879509.1959842867
high-53,2879509.1961905705
high-54,2879509.1960874284
high-55,2879509.1960100722
high-56,2879509.1961261067
high-57,2879509.196164785
high-58,2879509.1961261067
high-59,2879509.1959069306
low-0,2879509.1958037885
low-1,2879509.1958037885
low-2,2879509.1958037885
low-3,2879509.195790896
low-4,2879509.195790896
low-5,2879509.195842467
low-6,2879509.195829574
low-7,2879509.195932716
low-8,2879509.1959456084
low-9,2879509.195932716
low-10,2879509.196255034
low-11,2879509.196164785
low-12,2879509.1961261067
low-13,2879509.1964999954
low-14,2879509.196525781
low-15,2879509.1965644592
low-16,2879509.1964097465
low-17,2879509.1964226393
low-18,2879509.1960874284
low-19,2879509.1959842867
low-20,2879509.1959971795
low-21,2879509.1959585017
low-22,2879509.195971394
low-23,2879509.1959456084
low-24,2879509.1959456084
low-25,2879509.1959585017
low-26,2879509.1959456084
low-27,2879509.1959456084
low-28,2879509.1959456084
low-29,2879509.1959456084
low-30,2879509.195971394
low-31,2879509.1959585017
low-32,2879509.1959585017
low-33,2879509.195971394
low-34,2879509.195971394
low-35,2879509.1959585017
low-36,2879509.195971394
low-37,2879509.1959456084
low-38,2879509.1959456084
low-39,2879509.195971394
low-40,2879509.1959585017
low-41,2879509.195971394
low-42,2879509.195971394
low-43,2879509.195971394
low-44,2879509.1959585017
low-45,2879509.1959585017
low-46,2879509.1959456084
low-47,2879509.1959456084
low-48,2879509.1960874284
low-49,2879509.196242141
low-50,2879509.1963194977
low-51,2879509.196306605
low-52,2879509.1959971795
low-53,2879509.196396854
low-54,2879509.196293712
low-55,2879509.1962679266
low-56,2879509.1961261067
low-57,2879509.1961776777
low-58,2879509.196216356
low-59,2879509.1962292483
